,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_indigenous_population,percentage_black_and_brown_population,life_expectancy_at_birth,density_median_effectively_domiciled_area,per_capita_income,gini,per_capita_cash_transfer_program,percentage_estimated_households_in_informal_settlements,percentage_population_in_informal_settlements,demographic_density_in_informal_settlements,percentage_population_in_households_without_bathroom,percentage_hospitalizations_diseases_inadequate_sanitation,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_poor_population_spending_more_1_hour_to_work,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,illiteracy_rate,expected_years_of_schooling_at_age_18
0,0.355937907564618,0.1844091650658097,0.2235772811643664,-0.6285806050636457,-0.29680025661753084,-0.17100305499544952,-0.19625148753555885,0.28420614339992656,0.3714146467874002,0.22670393376178993,-0.8721588517118952,-0.5964322626357613,-0.06731899284726978,1.2961658594720735,-0.5304073117480088,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.2545368873422392,0.3183632076277209,-0.3726316442647685,1.0195138615603248,-0.1760788399991506,0.09414074738721591,-0.1534442007198594,0.16391774389164002,0.7283495335269086,0.08128261311362787,-0.7118389225687183,-0.4497706718430496,-0.7226661485730008
1,0.4508684075534462,1.478139064779048,-0.2542796417202173,-1.2841914111114263,0.9477806518440341,-0.2332919036442112,0.15560639862511064,-0.2802366564075054,-0.17930135894277302,0.4977284519815205,0.10159845968869857,0.2631017043699946,0.8092680232693888,0.5392568376402961,-0.8695482994371853,-0.1632645911875366,-0.15748288885154807,-0.17494943096987337,-0.4578453363559673,-0.20016787209280926,0.5680537340113433,0.301861035703527,-0.4270216169125752,-0.4833884594659373,-0.7868382212094012,-1.128736559266359,1.683908158454086,0.8553977269826678,-0.05677017681279713,-0.779098307790225,-0.2581431454167162
2,-0.02525875030349829,-1.321454530632817,0.7632128109399228,0.3832180323863669,-0.9600968207751959,-0.3578696009417346,-0.40028286572500604,0.3349425748432901,-0.1653562747217901,0.1682265416514326,-1.0064702050085288,-0.6431467835020819,-0.14890217588367174,0.23649322890758442,-0.9158483380984649,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4779251831721375,0.9272606995817044,-0.12365852918593596,0.8418770234769589,-1.0047128012653548,0.213486405586879,-0.4733401706640723,0.543658919003337,-0.9330968167027687,0.5009700222315807,-0.6310770224070292,-0.2156703041215614,0.5707116249209687
3,-0.033365813868747256,1.4660749776617354,-0.03973070765733055,-0.8915844530445444,0.6804801107984484,-0.42015844959049625,-0.3563968711710494,-0.6607598922327411,0.12043959578602324,0.19695286539777865,0.44110771385518793,-0.09081108897105938,1.0072986456650141,1.1447840551057178,-0.9805415428032663,0.19112693563937083,-0.15748288885154807,-0.17494943096987337,-0.3348562746069218,-0.23889633447857503,0.5431564225034603,0.028807838878238765,-0.121185107549339,-0.6006585410012585,-0.6140943974395261,-0.8700961052220285,1.9131514390185638,0.7440061626323261,0.0924149998747671,-0.7301620727298006,0.2519213286372441
4,0.18451109212821842,0.6818576992037246,-0.07218670742250424,-0.5958856353189381,0.946765009443562,-0.4824472982392579,-0.6520498871134938,-0.3182889799900303,-0.17221454543161369,0.1958665882075232,-0.05509811915737467,-0.45252676885312915,0.34508358578124243,0.0851114245412286,-0.8467154036590201,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4816901544501696,0.7099509939726857,0.5204240946049581,0.38306644739878004,-0.26756839408217015,-0.10615240072178414,-0.6460839944339473,-0.4876150947920653,0.7964415970609119,0.6674947850987583,-0.30690772870247246,-0.523836324907475,0.6891194492549243
5,-0.1874562208862091,-0.3006335678119737,0.7670085636528701,-0.0562537860374458,0.4378657083519462,-0.7316026928343047,-0.8006463248137328,-0.12168530814699091,-0.18226483810082,0.3554223261797188,0.2694876513094917,-0.6999942875176514,0.1731497030652732,-0.06627037982512723,-1.0637185202808683,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.46412028848602027,1.011172368084197,0.08201491370527442,0.13031460349730498,0.00951425542640295,-0.2633773330456884,-0.7292569466194427,-0.652005213888038,1.3593359889420045,0.5324747070983441,-0.1465056214368958,-0.30163936571419897,0.853068744486554
6,-0.028996264769193935,0.199004350297357,0.9321286130182637,-0.6405416861613034,-1.5577826265163253,-0.6381694198611615,-0.8214344274971858,1.3116188801280588,-0.007442927854716385,0.62145181846167,-0.6109978869684398,-0.6777800471643702,-0.3753757748071249,-0.21765218419148305,-0.5893016857789906,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3097564660867082,-0.24535107820953594,0.20758396304938107,1.0408302821303288,-0.7825238842065934,0.010079892481366263,-0.4477484930685353,0.8592879476676045,-0.6493798853110888,-0.4250426793879242,-0.6905267544704947,-0.4405124652099955,0.32478768207352415
7,1.4509165182204617,0.46861087811931346,-0.5814037649172915,-1.500326809154637,-0.4085487574865665,0.5141742801409276,0.8508529439272651,1.134041370076282,1.3729747752444241,0.6677877741219528,-1.1370506873802537,-0.669482749368246,-0.5045422876064334,0.38787503327394024,0.0872587617430723,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.11192031705287458,0.09029559580043385,0.30176075005746106,1.2610999613537026,-0.5315811072931689,0.3899104220559471,-0.038281651539942604,-0.03718616846910004,-0.397439250235277,0.8441460538159665,-0.4493627470432293,-0.6256765978710591,-0.22170996869857537
8,0.3451067318579558,0.8100984948561937,0.05408500656184957,-0.9083059797206864,0.35976171184163613,-0.13985863067106938,-0.397203146808939,0.11297068727856892,0.203752908926584,0.0506384620775203,0.39633726275631365,-0.32665749556006596,0.4011462978375389,0.38787503327394024,-0.7878210296280383,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.2608118394722922,1.0499008304699626,0.8495016032308936,0.34043360625877206,-0.4819153493623868,0.08895180572636091,-0.5501152034506834,-0.3226770086324394,1.4274280524760077,-0.11337133267030221,0.09353669293256832,-0.5053199116413687,0.0788637392260796
9,1.714628558140185,0.2310256175391745,-0.8902997233735795,-1.4464595960330406,0.9397408644741262,1.4173625855479712,1.4067422082773817,0.05589220190478604,2.0659289009703206,0.5728177967002371,0.48587816495406755,-0.46250065927177403,0.005537835595934794,0.6906386420066519,-0.4475021544582421,1.40371806683066,-0.15748288885154807,-0.17494943096987337,1.8023924208892377,0.8003174062061391,-0.4462410869837278,0.1496008887749277,0.12452969484505574,-0.3002188188377584,-0.7164611078216742,-1.3281965704361394,1.7451910156346897,2.1583414796866616,-0.6108865473666071,-0.7896791153708569,-1.1780808575497508
10,0.16742829372259024,1.088812528839701,-0.008173008710038367,-0.8768367554102787,0.16863459385713767,-0.5758805712123998,-0.46495696296241573,-0.42610389680718125,-0.17421827321051273,0.5627015582696294,0.5306486160529471,-0.031391177880644085,0.3366865275877885,-0.06627037982512723,-0.8182648906655919,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.46412028848602027,-0.33356590919933565,0.21191393026814329,0.7758976264745661,-0.2963222539368332,-0.28101973469259495,-0.7292569466194427,-0.6624165880974496,1.6475923912359511,0.26130938378084656,0.10811870268398446,-0.5555787476493709,-0.039544085107876076
11,0.3095738649778541,1.2447453882458404,-0.15664755551090842,-1.0413323567893351,1.1849801341533368,-0.29558075229297287,-0.14081654704635035,-0.5148926518330698,0.010149134072699541,0.43440975570337004,0.19113936188645245,0.03118121685620405,1.02907337009804,0.5392568376402961,-0.9793636553226467,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3699960065352205,-0.24965424069684325,0.6990352423789032,-0.26048644028609974,-0.13686903110642817,-0.8082162074354554,-0.6268902362372947,-1.2821673370892668,2.8165061485696725,1.2019492605170632,-0.08593419631562921,-0.8174537352700173,0.4431955064074782
12,0.8598087042399108,0.4156891414947448,-0.11031012473096251,-1.1150008330454868,-0.538617233563865,-0.10871420634668784,0.2880343120159974,1.3623553115714224,-0.17404160375924987,0.755808397360175,-1.032586301482877,-0.552779664938453,-0.37838060445478233,0.8420204463730078,-0.6919591100514557,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.06628832344063981,0.29039265146022347,0.44897963549538034,1.1474123849803488,-0.756384011611445,0.6000625593205706,-0.4989318482596094,0.7003774992081643,-0.13188020245266463,-0.5409349130049463,-0.32934158985849715,-0.457706277528524,-1.5150877421925457
13,-0.04702340526553479,0.30866649614178576,0.5448760367334111,-0.46818525077485657,-0.9824427734056407,-0.4513028739148764,-0.3710255360223684,0.6964396488772633,-0.18227862393514624,0.37730947616885363,-0.8721588517118952,-0.7475116147784053,0.025707240080211684,0.9934022507393635,-0.48836578936281566,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.42772556613171203,2.5560077010275193,0.6016109799567514,2.251805984035789,-0.7302441390162966,0.7458718199905942,-0.4733401706640723,0.9486065790430832,0.2108498506684846,-1.221661139590366,-0.66809289331447,-0.4193508500487316,-0.02132749674880647
14,-0.1130300005431217,0.4197381945205406,0.4343082783342094,-0.40610527605222807,0.47591629325981183,-0.7316026928343047,-0.6243324168688896,-0.5275767596939084,-0.1753378052553901,0.46313121364286414,0.235909812985332,0.09388822851894806,0.3423257284333925,-0.21765218419148305,-0.9883337215212116,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.456590345929956,0.20217782047042368,0.5366614716753166,0.3252075915659123,0.3467186119038172,-0.052706301614978364,-0.7868382212094012,-0.5741938908492776,0.9712112267981866,0.8734004040493893,-0.5200294096847071,-0.6111279874476899,-0.26725143959625103
15,0.3068883642693179,1.0639422433593977,-0.005973896529630592,-0.9588678601483305,1.0512744482147147,-0.10871420634668784,-0.27555424962428726,0.06223425583520536,0.057568647659027444,0.3626449118582584,0.0232501702656646,-0.2168321122533141,0.9937151691756032,0.6906386420066519,-0.9463828058652969,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4139206714455948,1.0348397617643872,1.018370324762624,-0.3721438813670727,-0.10288719673273529,-1.2030946678265155,-0.7676444630127484,-1.332032339881712,2.044796095184303,0.8857772445327605,0.5848382522495092,-0.6679998281935868,-0.3492260872120658
16,0.5705003472688455,1.7200679468565283,-0.3971869036169634,-1.482515984009717,1.242098291394699,0.5141742801409276,0.8931990790231878,-0.5212347057634891,-0.050412810921738736,0.7447320404650414,0.3926063918314053,0.7724505430917755,1.7940289067017208,0.9934022507393635,-0.7629041790764691,2.7735324156700822,3.237227992320439,0.5273871339958799,-0.3310913033288897,-0.479873433767784,0.5539813405503662,-0.31326995788801415,-0.13425504384691317,-1.140827367896256,-0.40296305727634546,-1.60546790464468,1.091507205708259,1.9006781641692052,-0.5177860235691045,-0.9854240556125525,-0.4312007348278807
17,-0.18551123657128532,-0.6423488700482173,0.7972600629469616,0.14416558406433222,-0.19100550130239732,-0.5447361468880196,-0.5719771952957485,-0.032896553121102436,-0.18987892021675698,0.385744499920775,-0.215525568928351,-0.42425476683453595,0.11054222506407904,0.5392568376402961,-0.1369022864917721,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4214506140016573,-0.35293014039221854,0.6373332095115403,1.1941054967051195,-0.34598801186761524,0.155370258985304,-0.4797380900629566,0.28995016853188565,1.0574611739412574,-0.027858616603373236,-0.5985479237307936,-0.5542561467017914,0.2883545053553833
18,0.3429227056467319,-0.09146618090101037,0.7581335187261514,-0.7453572925954164,-1.4398692494811436,-0.26443632796859273,0.15098682025101004,2.0536391899872677,-0.1441917470228962,0.5352460537893562,0.2545641676098634,-0.6006861574940693,-0.2993906305663588,1.2961658594720735,-0.5400116250515228,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.23069206924803698,0.8411974498355586,-0.5436653494058796,-0.1955221109298973,0.29705285397303516,0.031873447456956666,-0.5821048004451047,0.6669515083253166,-1.1305638009513779,-0.1561276907037665,-0.6321987154648304,-0.5264815268026326,-0.3947675581097415
19,0.1018573163782937,1.335860889114016,-0.08408932802876883,-0.9227823966950787,0.8162691341365487,-0.5447361468880196,-0.39027377924778794,-0.4070777350159188,-0.16749511022369723,0.35775922416722006,0.13890716893776137,-0.25021955745594837,0.6763146018730322,0.5392568376402961,-1.0147002797412359,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.47165023104208453,0.23229995788157493,0.44681465188599884,-0.2493206961780025,0.08793387321184808,-0.6110364243229685,-0.6972673496250215,-1.1292845263300122,2.1968683704102436,0.6641192831487478,0.3010499086257967,-0.7023874528306421,0.39765403550980416
20,-0.20858837140219844,-1.0162355083873724,1.473735330810314,0.018019126531911605,-0.5849987938478647,-0.513591722563638,-0.7613799086338768,0.18907533444361424,-0.19138628575195585,0.45135668732153256,0.2396406839102404,-0.5944105611668532,-0.07106473939434989,-0.06627037982512723,-0.6883348408803183,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.45282537465192385,2.482853938743295,0.480371897831407,0.6408936295312082,0.35456057368236155,0.11904766735931938,-0.6524819138328317,0.7173644781814146,-0.6879653879803572,-0.4756752086380794,-0.38991301497976383,-0.2989941638190414,0.22459644609863968
21,0.3825593146768598,1.597282795470433,-0.17404743233749292,-1.335207089709893,1.4050898511457715,-0.3578696009417346,-0.3017318604108578,-0.4958664900418073,0.01228589183749804,0.16392111962931005,0.15009978171248126,0.1004477441807808,1.134571704165799,0.0851114245412286,-0.8659240302660479,-0.20806648782211346,-0.15748288885154807,-0.17494943096987337,-0.45157038422591433,-0.2754732156206871,1.0389376690517447,-0.374174016659454,0.2500010833017681,-0.9503932089428805,-0.7036652690239057,-1.4454615220579332,1.9994013861616342,1.75215607836875,-0.11958498804966633,-0.9338426186569706,0.9896931571795793
22,0.45225216463310364,0.911075376068582,0.06244096271550964,-1.103770835707863,-1.1350396445582058,-0.3578696009417346,-0.05997392549958817,0.5442303545471682,-0.017472808539407154,0.3921191121157096,-0.45430130812236663,-0.586010464990954,-0.21710769268050226,1.901693076937497,-0.7961568487216543,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3511711501450617,-0.023738210113209784,0.21191393026814329,0.5566430148973834,-0.7354721135353263,0.36240903125341556,-0.6652777526306002,0.3211842911601205,-0.20224200143780136,-0.742339862688897,-0.14089715614788975,-0.5939341751291632,0.23370474027817448
23,1.4657444619456315,0.5865028413788455,-0.5680783338395984,-1.599564634849776,-0.26574829543775474,0.48302985581654745,0.48667618210232705,0.7852284039031517,0.4867878339934364,0.6563600148886148,-0.7229240147156335,-0.9136680626213812,-0.4774988207775151,0.38787503327394024,-0.5759824965750608,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.3252686894746859,0.473277057170784,0.349390389463847,1.8549145343752402,-0.7589979988709599,0.5538809785389626,-0.588502719843989,0.5091369939931826,-0.728820626100759,-0.5825661037217403,-0.35065375795672055,-0.330736586560937,-1.6061706839878953
24,-0.0894545014452553,-0.46641280004717245,0.901599498103551,-0.13076691655123995,-0.5198335501513766,-0.3890140252661147,-0.5604282493604966,0.2651799816086641,-0.18460620692087829,0.44022231406781376,-0.8721588517118952,-0.6027274396067441,-0.09913725747246599,0.5392568376402961,-0.3290791592913296,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3787809395172961,0.045112389683707156,-0.13989590625629447,0.41554861207688126,-0.3041642157153778,0.012155469145708187,-0.20462755591093337,0.023638175596409836,-0.43602475290454545,0.3456969325311052,-0.8150346838864319,-0.04505478188386882,0.2883545053553833
25,0.6027519832385673,0.03890998801588244,0.3299349229415723,-0.8558190373329949,-1.6010863616741589,-0.015280933373546003,-0.07152287143484007,0.7725442960423087,-0.04121823623043215,0.5374263580843934,-0.5401113393952174,-0.6310508408152247,-0.6261761452616138,0.6906386420066519,-0.5982717519775554,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.2997165426786231,3.6554657165345352,0.3894425862373981,1.429601190621353,-0.3538299736461598,0.9819686655594938,-0.4349526542707668,0.923400094115034,-0.3611234830171419,-1.2374134820237477,-0.7611934171119725,-0.34396259603672835,-0.0031109083897352466
26,0.6062915230807278,0.2957648401099402,0.13499754498984326,-0.9121711944723764,-0.723689193592686,-0.046425357697926155,-0.25014656856673356,0.7091237567381019,-0.1858007024818182,0.6093237166354842,0.04936626674000749,-0.4091458525880832,0.021179414583741483,0.6906386420066519,-0.662330709577408,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.42521558527968945,0.47973180090174483,0.9772356361843825,2.5421153308463182,-1.067448495493711,0.8065824374225968,-0.7228590272205585,0.8275058579757166,-0.20451173688893476,-1.1372735908401073,-0.35850560936132925,-0.46828708510915595,-1.6881453316037103
27,0.820142431320755,0.8219275520960926,-0.30330382394618377,-1.2230503614065333,-0.35631889623043866,-0.10871420634668784,-0.03225645525498405,0.4998359770342239,-0.16844489175852545,0.5756709550087572,-1.1221272036806307,-0.1172155870904069,-0.1452799154864955,0.0851114245412286,-0.6306183543299563,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.41643065229761567,-0.32711116546837476,1.032442718223601,0.8195455352607645,-0.3146201647534372,0.6192616434657341,-0.6588798332317158,0.08665438791653264,0.8214086870233795,-0.3777856520877792,0.011653099713078329,-0.5648369542824231,-1.059673033215795
28,-0.17581474157724086,-0.5879322453930766,1.0521334757693777,-0.04847237886089723,-2.128043830206511,-0.326725176617353,-0.20164099563867607,0.7408340263902076,-0.19152821564327416,0.3907585181192052,-0.06255986100718616,-0.7313428981880818,-0.6049365274781713,0.23649322890758442,-0.5401928385100796,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4365104991137858,1.2499978861297527,0.03546776610357961,0.665255253039784,-0.4087237060959715,0.6514330817630348,-0.415758896074114,1.3097168739905698,-0.9557941712141029,-1.0382588669731372,-0.8565373270250776,-0.24344492402072188,-0.6042583242390452
29,0.40575537568956394,0.06766133497242614,0.02257533004416047,-0.4887500560882668,-1.259074238707343,-0.13985863067106938,0.10402110678098637,0.9628059139549288,-0.18008582890841543,0.6058197780489615,-0.0028659262086835912,-0.6996295980274974,0.02710674977912083,0.9934022507393635,-0.8378359441897336,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.41643065229761567,-0.37659753407240876,0.9014612098560418,1.3067780054322828,-0.6831923683450295,0.6197805376318198,-0.7804403018105168,1.2105348354693328,-0.9353665521539021,-0.8796102753226509,-0.9081352076839343,0.014462260757187238,-0.02132749674880647
30,0.8335871592824725,-0.3512153701977041,0.7661966630094769,-1.1005087119937744,-1.688134166420501,0.10929676392397736,0.09170223111671784,1.7301944395358149,-0.19025286781547115,0.7154355546765522,-0.6520374671424111,-0.766639456157966,0.05904850055422067,2.658602098769276,-0.5736267216138216,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.2633218203243149,0.9681407432111241,0.10799471701784773,1.7493474991714115,-0.9628890051131173,1.1215511962364912,-0.21102547530981763,0.20720714192024614,-1.1873071872297138,-1.4849502916911732,-0.9473944647069775,-0.300316764766619,-1.4604379771153353
31,1.233917731747691,0.7625367814018539,-0.7913879399233007,-1.2686868194504763,0.06092861018114862,0.48302985581654745,1.1672940625531625,0.8867012667898789,-0.0943646836518417,0.8906371846111336,0.3814137790566854,-0.04932949515137987,-0.12231149160440055,-0.36903398855783887,-0.19552484033491857,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3072464852346874,-0.4454481338693255,0.050622651369247755,-0.326465837288493,-0.4479335149886939,-0.3500326587819657,0.025697542448899914,-0.8087237940928655,0.36746159679669177,0.46834017004814743,0.030721881695699314,-0.4868034983752623,-1.159864269190681
32,-0.20882488314824865,-0.9928321124176174,1.483846072844146,-0.0026427211359053636,-1.8348206770191073,-0.4513028739148764,-0.35485701171301587,0.8105966196248335,-0.15549800340362613,0.4221566677648162,0.0232501702656646,-0.9169625059351226,-0.15565275207840953,0.0851114245412286,-0.49434583349519223,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4189406331496365,0.18711675176484824,0.32449307795596327,0.5261909855116634,-0.9419771070369986,0.428827484512359,-0.32618802448973433,0.8992895433142911,-0.9716823193720371,-0.05148713025344576,-0.8453203964470651,-0.21434770317398383,0.45230380058701464
33,1.2304039951053598,1.22232139855205,-0.6341994511359024,-1.7223073707216108,-0.8934168192065435,0.17158561257273905,0.34500911196323913,0.48080981524296146,0.3610928596537085,0.49642980503996115,0.41872248830574815,-0.7519760015572048,-0.041098767017709675,-0.36903398855783887,-0.5157290216049025,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.09640809366489687,-0.5035408274479742,1.1580117675677077,-0.35184252844325953,-0.821733693099316,-0.4730105761442273,-0.42215681547299827,0.19734373477448777,-0.6176035889952207,-0.6005687807884622,0.6353144398505647,-0.5886437713388464,0.06064715086700837
34,1.1798388208759105,0.8504607253389314,-0.1788050628646189,-1.6929171072551616,0.26513335885106815,0.01586349095083553,0.6560607224860191,1.1276993161458626,-0.15525513556866793,0.7350858806157676,-0.2826812455766704,-0.455461417837658,0.00808988269394537,0.38787503327394024,-0.6047048297563243,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.11774293090707658,0.3162116263840673,0.531249012651864,1.0215439968527065,-0.10811517125176485,0.289244953835361,-0.35817762148415566,0.39789968007157434,0.09282360720954587,-0.9066142909227339,0.7811345373647254,-0.5489657429114762,-1.3238135644223108
35,0.2594623795283219,-0.2847754969080387,0.6517789190372016,-0.4713665108138402,-1.8767823201569394,-0.26443632796859273,-0.14081654704635035,0.6139929477817941,-0.008616874402275342,0.6949150988000351,-0.8870823354115236,-0.8518005710601328,-0.39920860173854594,0.8420204463730078,-0.08471281042739437,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.24700694478617502,-0.3249595842247211,-0.2632999719910204,1.9127733902081079,-1.2295157055836308,0.6566220234238895,-0.5437172840517992,1.7902839888144633,-1.266747928019384,-1.5153298092412666,-0.801574367192817,-0.13499164631924146,-0.4220924406483459
36,1.330462086241068,0.3178444713458812,-0.8124210862217245,-1.1247658533847438,-0.12937180197915193,0.26501888554588227,0.7114956629752273,1.3496712037105838,-0.16721201791543097,0.9208213364514474,-1.1221272036806307,-0.557515733149515,-0.3374655267866776,-0.36903398855783887,-0.5662875765422685,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.31979638949479505,-0.24319949696588233,0.6990352423789032,0.4805129414330837,-0.32507611379149653,0.0806494990689932,-0.7036652690239057,0.34967857847008926,-0.49957734553628197,-0.17300520045381806,-0.5390981916673281,-0.28047775055293483,-0.2763597337757858
37,-0.18968291248709235,-0.7522896911375823,1.2859262967253424,-0.0632317519056797,-1.5484351296088397,-0.42015844959049625,-0.39566328735090545,0.48715186917338527,-0.18822232711547196,0.2890482676539036,-0.5736891777193771,-0.2587151092702101,-0.18508361780546667,0.6906386420066519,-0.8057611620251682,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4214506140016573,0.6497067191503834,-0.10092620128743374,1.498625790562318,-1.1641660240957599,0.5684100151893564,-0.8892049315915492,1.3447867660643773,-1.0306954411015066,-1.2137849683736752,-0.6557542696786565,-0.1058944254725034,-0.4676339115460215
38,-0.03427954395979997,-0.1916012240083296,0.7062676256885182,-0.2529293990576244,-0.43392296393835583,-0.669313844185543,-0.35023743333891527,0.3539687366345526,0.07212405690788551,0.4412369947351692,-0.03644376453284328,-0.7928432526787051,0.14178422098972407,1.5989294682047852,-0.6867945264825851,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.19429734689372874,1.650191997449332,0.5160941273861959,0.6855566059635975,0.10623178402845203,0.4744901711278821,-0.5693089616473362,0.4976296856564645,0.2880208560070215,-0.28664709943749994,-0.31812465928048483,-0.11647523305313487,0.2701379169963137
39,0.32760834563771835,-0.18632616901241558,0.4774682295881644,-0.5058443805633003,-0.5159217025946974,-0.3578696009417346,0.23413923098482267,1.2101460172413272,-0.1619467816981776,0.5557540293057095,-0.8870823354115236,-0.4274904682169774,-0.2037300264409308,-0.36903398855783887,-0.7548401801706885,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3348562746069218,0.025748158490824218,0.5193416028002678,1.429601190621353,-1.0047128012653548,0.12734997401668746,-0.6844715108272529,0.6236621102967105,-0.5949062344838862,-0.5330587417882554,-0.6950135267016997,-0.12705604063376894,0.16994668102142924
40,0.11256057114690719,-0.29641119781444847,0.8972993617559736,-0.4508538766425487,-1.9627499645011794,-0.2332919036442112,-0.35793673062908293,0.582282678129693,-0.172146807598762,0.6217902020770656,-1.088549365356471,-0.5881569930638746,-0.5808155661969746,-0.36903398855783887,-0.7257554200723113,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.07507325642271538,0.7314668064092221,1.0963097347003454,1.2052712408132165,-0.6465965467118219,0.8159225324121361,-0.3133921856919658,1.4993134780145918,-1.271287398921651,-1.6233458716415974,-0.8767278020654997,-0.19979909275061492,-0.6953412660343965
41,0.4526612966907493,0.14340788646087857,0.7852633507614967,-1.0280180213143943,-1.2222640346652895,-0.29558075229297287,-0.3671758873772844,1.5462748755536186,0.11200114532253146,0.5345940676583488,-0.03271289360793488,-0.9343770409851,-0.6158444707196679,0.38787503327394024,-0.6645052710800904,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.2160845224117594,1.3790927607489718,-0.2589700047722582,-0.4472588871851816,-1.0517645719366215,0.29443389549621596,-0.6076964780406419,0.6833905202349136,-0.5880970281304858,-0.8098499016891036,-0.29569079812446014,-0.17731487664177087,-0.4585256173664851
42,1.0237576231615453,-0.26890070946909445,0.1826094044188366,-1.016684645974941,-0.36319591383768607,0.01586349095083553,0.07245398789129828,0.41104722200833543,1.0876293278284042,0.658053171509257,0.3329124570329027,-0.8611772518438945,0.0013393064992078235,-0.06627037982512723,-0.39875573410644494,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4553353555039465,0.2731800015109942,0.3147506517137485,0.36581029741353865,-0.08720327317564612,-0.022610439982019892,-0.6652777526306002,0.41105088959925223,-0.9376362876050355,1.141190225416877,-0.9372992271867664,-0.6560964196653771,0.05153885668747357
43,0.00723736040641311,-0.8711183685165513,0.8599772450781801,0.06595520450573623,-1.2424889087165265,-0.3890140252661147,-0.1870123307873574,0.8676751049986164,-0.19048261975556693,0.21115648605454004,-0.05509811915737467,-0.8939062978998747,-0.20883412063695195,0.38787503327394024,-0.6789117410353613,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4603553172079881,-0.2604121469151115,-0.6259347265623633,1.5300928875942281,-0.09765922221370549,-0.11756807237566493,-0.8892049315915492,0.8992895433142911,-1.0011888802367719,-0.41041550427121287,-0.5435849638985331,0.0964635195070871,0.16994668102142924
44,-0.46545155384670023,-1.2372253128631343,1.6059201459314543,0.3548481807551886,-1.8071327450568369,-0.513591722563638,-0.5904555087921511,0.7852284039031517,-0.18958292822131897,0.21492683862958414,-0.4878791464465263,-0.7073859805395675,-0.5149562862483151,-0.36903398855783887,-1.047137488822915,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.44780541294788223,-0.35938488412317954,-0.03705918481068928,1.4661436258842169,-0.45316148950772367,0.2752348113510529,-0.38376929907969265,0.9513464143613493,-0.5926364990327528,-0.48692688180478066,-0.6703362794300726,-0.21434770317398383,1.007909745538649
