,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_black_and_brown_population,life_expectancy_at_birth,gini,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,expected_years_of_schooling_at_age_18,log_density_median_effectively_domiciled_area,sqrt_percentage_indigenous_population,log_per_capita_income,log_per_capita_cash_transfer_program,sqrt_percentage_estimated_households_in_informal_settlements,sqrt_percentage_population_in_informal_settlements,sqrt_demographic_density_in_informal_settlements,sqrt_percentage_population_in_households_without_bathroom,sqrt_percentage_hospitalizations_diseases_inadequate_sanitation,sqrt_percentage_poor_population_spending_more_1_hour_to_work,sqrt_illiteracy_rate
2513,0.1572322083215033,0.1696220961240381,0.14354652081576671,0.07599258850550082,0.5095994826261055,0.01546221102572679,0.15232736515804343,0.2708345584965643,0.4145711588955614,0.406005972198501,0.002349381887301244,0.3127956117395261,0.09009606353859885,0.045075350163337816,0.1981676303544561,0.04961020357370999,0.08381283290976996,0.24253270227279586,0.057751084997149184,0.048681378176404846,0.040259620064296314,0.0021858161752747432,0.03341068505421943,0.025317894377056886,0.013272144583477327,0.009349821438946736,0.04105832590908033,0.0021854715230709013,0.003540868561194288,0.01214363303960158,0.012411092471876304
2514,0.1557074369592592,0.17951189876610746,0.1588037509299731,0.10299578792182626,0.3702373787301694,0.015403086964090883,0.08794088022521655,0.29558404480315487,0.28074898035256823,0.45236120126711865,0.00298509437288583,0.357076988884603,0.10400068795134232,0.024477773857663802,0.3637636002798672,0.27749437290346674,0.07385123478519542,0.17146382077856206,0.021910592696981993,0.05486603457364155,0.05144296868895515,0.0012754336267627462,0.03705491119493187,0.027735348352623597,0.0,0.0,0.0,0.0005970188745773182,0.00895528311865749,0.0059402627991981295,0.018196837568728464
2515,0.15813312605291452,0.16508835898304272,0.146059891532692,0.10144141613186965,0.33060575620613414,0.016722177826125204,0.1436509269227206,0.28108097540500554,0.4150455575205068,0.4181115179324002,0.002568252567152335,0.3170365113451382,0.13360620577119148,0.055930833684650856,0.389290016901024,0.2163610107127667,0.08423868420259659,0.1494722994082659,0.05730056838713209,0.050680183991806085,0.04462564856213429,0.0012238988060532746,0.032536211622539876,0.029091465281637606,0.0,0.0,0.0,0.007196540590530491,0.010241254364907512,0.006380874803934406,0.023922749784076748
2516,0.1731931424639222,0.1893297189984115,0.14247863599202493,0.10112865862239606,0.23032672221205194,0.017274709448187507,0.06612880002797393,0.31803649289347313,0.2276540882678236,0.4595072713217877,0.0022426815774839923,0.4022885845881421,0.2025080851452437,0.005152106326652414,0.37113349456579686,0.3317350344208078,0.03636780936460528,0.1123765309366303,0.09558672561330421,0.05782481688972239,0.046658948563620635,0.002687843566772277,0.03750333160645568,0.026868051132994578,0.0,0.0,0.0,0.0010498482263246118,0.005318770533697951,0.0060003824110094715,0.017713110293062852
2517,0.13210889261435144,0.16386583795433976,0.16823559363312215,0.1202190922790598,0.26400366171874573,0.015954923069927837,0.10578172438303805,0.3003382771295207,0.14938467087930507,0.44358192710898275,0.0022792747242754052,0.3882364613682441,0.26094773445870983,0.009233984780397796,0.40050947911434237,0.3468004157397501,0.06826135584496598,0.10128161787613531,0.02723441080800869,0.053592177491296064,0.04682371967397643,0.0007706556799871514,0.036845160190025684,0.02229897513128503,0.0,0.0,0.0,0.0014315538610506831,0.006428723581289605,0.0027412169455662983,0.0171188943382373
2518,0.1315313450073863,0.14503558987467444,0.15853983474196254,0.1552988159738134,0.42571350119422957,0.014937261315625266,0.12416229465122505,0.28953489917717906,0.3500300269601081,0.4548484631445734,0.0034833929550272358,0.32247953085353837,0.09027301403790922,0.03300367223491907,0.27442051618587443,0.17393348551712268,0.03808116027106046,0.26999247429389067,0.030996293243886423,0.058332071857066264,0.04337178784339494,0.0,0.038693358963468004,0.027498570346957026,0.014955411550544011,0.0,0.0,0.0013201870236922953,0.0063038066378644725,0.0,0.019732269760451383
2519,0.10779740953547987,0.1334126355637127,0.1754642982933949,0.17503737785959103,0.4673445534463309,0.013846054277300976,0.08704079419619547,0.2896428875529414,0.31229229732753866,0.4585174127983131,0.0027218739177600213,0.3036072841744928,0.0848514608275624,0.04443755026603861,0.2695246890303673,0.22703978744446088,0.046094343085544706,0.2366846885008714,0.016331243506560126,0.05568007296983,0.04369933207309289,0.0015893829768932998,0.03730643374210164,0.022818172341346022,0.0,0.0,0.0,0.0011834234425044487,0.01040134285415925,0.0036952385148487257,0.017592854253458103
2520,0.13712740717034866,0.15890846010160922,0.16484104261206928,0.11882115256664327,0.47155938279125853,0.014840270398737164,0.11472224655898768,0.3028922376304753,0.30001917267183825,0.43709233908780554,0.00255067147478295,0.3598765571693762,0.10457753046610094,0.03663691754688237,0.21872007896263793,0.27982025474493866,0.04939027492079712,0.16689507217954802,0.025216865716604163,0.054607557482853154,0.04279659255513458,0.0017169174836588741,0.03708683718489607,0.02571770421539382,0.0,0.0,0.0,0.002459450585997477,0.006907899665780237,0.006455244426628911,0.016920829375504032
2521,0.13494229985303396,0.16927904751559625,0.16810466363788648,0.13169876342888312,0.42436465414555363,0.015100619360884995,0.0750802794623202,0.306723780458296,0.3297222544274713,0.4576695715897024,0.002657709007515759,0.33148879621014743,0.137476038661497,0.031046873405979548,0.29965669059740185,0.18428795868024048,0.060946099740531834,0.16477795846597706,0.12805325218030475,0.05774476843602422,0.04917943770159647,0.0018379037707777733,0.03737194708961604,0.028181419468625134,0.0,0.0,0.0,0.0006040247744355538,0.016409030896467374,0.0038201881007706184,0.017785427171991535
2522,0.15742007586399345,0.17352327674109413,0.15335665134360357,0.09887666332948727,0.5374921641660589,0.016562217350700268,0.12602447779881437,0.29304627530728466,0.35743086058985135,0.43370848745478136,0.00215775366892926,0.27479284562147765,0.09540770276671,0.026184632360790213,0.16130666616914416,0.04035582537564995,0.057617854727084035,0.27660069329004006,0.06747354040408525,0.054701971390693147,0.04805500329458654,0.0013248883585496173,0.03481317872580854,0.02735724093569095,0.0,0.0,0.0,0.0013040226709257466,0.003246990265305423,0.015004762801210365,0.013763463556406482
2523,0.15403038857231693,0.2071975263399928,0.14097330785405274,0.0749217449809161,0.5251397248046237,0.01673656606467108,0.15114850525301227,0.2899465789962328,0.25915607481804426,0.4383248940040581,0.0023084918709891144,0.3768612979389729,0.09764920614283955,0.028394450013166105,0.16009391125309505,0.03953292329068858,0.06475319698124465,0.202108463305097,0.1829479807758873,0.05534609260696401,0.04806651906993581,0.0019168606593697778,0.0381689858299798,0.02362940284729551,0.0,0.0,0.0,0.0009996063023532393,0.0028856148387363927,0.0015269238485628499,0.010980513330637895
2524,0.12773951677654813,0.14172213549605897,0.17182031477365012,0.16968737293508065,0.3938802340730752,0.01570191203752038,0.09378379368713535,0.3071342872086186,0.22087797706074744,0.46904116230367304,0.00274936202991602,0.3759905318245153,0.14889322815345205,0.011425126657651018,0.32198084217016504,0.2427381187745855,0.06018047998816178,0.20003136190989002,0.008614667693736863,0.06207448494210393,0.042239053961838524,0.0,0.039325254856125424,0.022702183569314516,0.0,0.0,0.0,0.0,0.004531069894831433,0.005828276042720358,0.015743578590643292
2525,0.15132199870872282,0.15465589831307658,0.15391503173433127,0.13057773450385507,0.4078725079153693,0.015883660841693615,0.10232856594295552,0.2929915431096049,0.35783855753396876,0.43104358417978955,0.003011400382625927,0.34087871389998975,0.15045192499864435,0.03471967499968716,0.26748321045677353,0.2586851975741998,0.053555689157680705,0.21280562703889885,0.021256943877359488,0.05863373686171658,0.049355949636319785,0.0010457771991907248,0.037201799251836226,0.02972675499510016,0.0,0.0,0.0,0.0036399056249422127,0.008245474080565899,0.0052813301670748625,0.017215030163931874
2526,0.14732234406141884,0.15627441448075488,0.14809597977667008,0.11560327973611709,0.24591653524786225,0.015260262885678447,0.15566602735428128,0.28149228415887156,0.44384586177843816,0.4119136387097071,0.0026095616830528203,0.2995890271348248,0.13507318189888617,0.02274857032400393,0.39966004471971994,0.28064134013178915,0.055424820963969675,0.17603195440245437,0.010551705935822274,0.05275852967911136,0.038647504086035504,0.0007918156898520734,0.031847191572187496,0.02761158332008095,0.0,0.0,0.0,0.0034507269622121193,0.003001848367061269,0.008279412808739282,0.02008900854235152
2527,0.12837824182628982,0.16089571742797082,0.16484292544898413,0.11578476861639025,0.36439392362125883,0.014874433151642472,0.08879067758719913,0.2751485182227198,0.4447187703674988,0.4212143119685422,0.002507567274606394,0.332594604877339,0.08366156270732242,0.044338348628267604,0.3178911422216924,0.19559024741929873,0.032370413908555266,0.2406124780315499,0.020915390676830604,0.054881529214680855,0.03914911451423469,0.003432666889702944,0.03289544291126804,0.0284757286957487,0.0,0.0,0.0,0.0029612958566013147,0.005867496639315958,0.008992896403253898,0.02018127893985891
2528,0.15626330813445738,0.14296430318684397,0.13789405755056638,0.10223610053477797,0.3990478887219738,0.01499414598950475,0.12610184648727377,0.27496459084350794,0.42131090865488285,0.37571662216866936,0.002750724623973893,0.2713508937884835,0.11245609492128564,0.058034895988155075,0.40236089597735764,0.2078145485523806,0.049566979008470735,0.22701568514325718,0.013376072681284813,0.05096930920892801,0.0443434174390649,0.0022206718871013976,0.030595801624352388,0.030789263298126767,0.0,0.0,0.0,0.00407206186039709,0.010176582040020863,0.0038893641868310877,0.023323715878781286
2529,0.12488507493658502,0.14280616355361106,0.16157107024453293,0.1323990739755623,0.4344214731224276,0.014547029812196542,0.11457892207289941,0.2809430236316877,0.42552540012176165,0.4150677618229053,0.0025274762221963107,0.32346079030285674,0.11542141414696486,0.0547619848142534,0.28083069135514566,0.19635681939551783,0.07290364747579581,0.188999055282013,0.027914570720701474,0.04875220801925328,0.03725538370293398,0.0013436836732905971,0.03443086760355731,0.02435354036540129,0.0,0.0,0.0,0.003891304206014465,0.00332283355120013,0.0071487823040110735,0.014764324725505497
2530,0.13228715819434703,0.13208013603754837,0.17369158955408007,0.13932591152550164,0.3841609727220917,0.014492358362318073,0.10294770900403635,0.2838423653751221,0.40120893987581296,0.42397365519721764,0.0024250161403082037,0.2793387639716926,0.13089313309711187,0.03418117988243944,0.36548457543216495,0.23482239625317772,0.07090285286424938,0.19532927625387267,0.01408818900560004,0.05086760046694113,0.045535183473282705,0.0024447029024826077,0.03384882149731197,0.02614440580555608,0.0,0.0,0.0,0.0019149687257043178,0.01622851901643931,0.005916433570570367,0.023714986644157113
2531,0.13374346127454456,0.14562219483459382,0.16741013100173086,0.14346802035479214,0.27728441670274817,0.015464387755600328,0.11828485901611853,0.2947087330676047,0.44134405042536157,0.438197002662507,0.003069267798821439,0.2911082458420642,0.09626876499764936,0.03860194500825426,0.3620555514994367,0.2797755647387235,0.051941455056978204,0.1806146050844924,0.017766338604716405,0.051882430676231626,0.04119606081667029,0.001704775240755721,0.03524620769322272,0.02607268101931229,0.0,0.0,0.0,0.0051456262175870095,0.005722626032832016,0.011199088838408321,0.022860044365165637
2532,0.1611201565146004,0.17664844455012643,0.15771980147032463,0.09645673808928944,0.2724926707831056,0.016160102339044507,0.11270635477487449,0.30420060776684876,0.3402380964350745,0.43052170077608315,0.002841336674996836,0.2859686974356191,0.15355056947795404,0.04025226956245518,0.42099138401203123,0.32704969019494834,0.05812901280931027,0.1623705520732567,0.009530316764051888,0.0474148057640097,0.04559076101432564,0.001158396490802841,0.033793768285631666,0.027707421101690825,0.0,0.0,0.0,0.0027126334141722806,0.007176953411984036,0.007534231614466126,0.020599350692561195
2533,0.12975542604947918,0.16215867459641276,0.16080557190983752,0.12021249131258001,0.4777907015047236,0.0151827023425102,0.09464839347104471,0.28171074497404774,0.3282141853943424,0.4336523548319234,0.0027500743865678853,0.3694839524786727,0.09625260352987598,0.03340194515352244,0.25191827245289566,0.15314476740199912,0.057350509603217775,0.23730850227425376,0.05952765182591735,0.056090058842707485,0.0409906673419489,0.0018066963746376304,0.03786291653134445,0.023916407313656317,0.0,0.0,0.0,0.0015158360237055779,0.0,0.003756967443161759,0.011139074375424706
2534,0.12616090880168757,0.17456199044377893,0.17055536472336158,0.12187616589460354,0.5417789210368191,0.015303384290476537,0.0585443422275207,0.29195061037878106,0.23799534901999422,0.45927947504325517,0.0028471412633444717,0.3423094214741864,0.12367269862652551,0.02265849922078309,0.2013166134956487,0.06435725564018233,0.11026740851161194,0.22498347524719964,0.10736095180528114,0.05634967083702601,0.0494718550931525,0.0011577358660340832,0.039241895418096424,0.018187246185779153,0.0,0.0,0.0,0.001326333626329726,0.0053053345053190575,0.0036564494733732178,0.012831892266847278
2535,0.1705784592919069,0.1551757310865387,0.12984229653823567,0.08140476968188033,0.33972208638673834,0.015519336315698433,0.1818823256099328,0.28321446273008144,0.4366808557872817,0.4029657429515607,0.002899806785632233,0.30818502116191454,0.11840877707998285,0.05944603910546077,0.36988646554508925,0.22618492927931413,0.06460125116880697,0.17414950751491354,0.011975128022147924,0.04602100769049673,0.04094296234100782,0.0010432290711592006,0.03176153270924095,0.029585702003601576,0.0,0.0,0.0,0.006051696819713544,0.0,0.005683087114755909,0.02032108118704902
2536,0.14798712562488087,0.16704046804908426,0.18368901968188336,0.14447243139128996,0.46300821913227397,0.016079726118678462,0.08779530460798442,0.3281550506299901,0.2523180491904219,0.47152188870412726,0.0027013939879379817,0.35446148256014803,0.10387503072666286,0.02186842752140271,0.23585742270877572,0.20151112771927848,0.04425140627860313,0.18723233092589203,0.04618097341284454,0.049461237541054956,0.04893782690716485,0.0,0.04072958906994243,0.020408653953092392,0.0,0.0,0.0,0.0,0.0,0.0036948397611168884,0.018055176876973434
2537,0.13213723666664717,0.16051817731750306,0.16567834834493142,0.11168084437934198,0.3930045255124621,0.01567540168448165,0.1204440863974899,0.28249923908469476,0.4351129927056542,0.4315010572782767,0.0023370598875045367,0.3651513570574162,0.08094207415259615,0.05158632190711234,0.2506924240303647,0.13589148223928818,0.016302417751860913,0.24402325313187614,0.04377712179520693,0.052954356963212545,0.043865363209959415,0.0010249342938430884,0.03494293547647159,0.024109358486756455,0.0,0.0,0.0,0.000987294259875399,0.0041104337845013226,0.004595604679578339,0.012540321347585323
2538,0.11944886518517892,0.1428144112276716,0.1606381290421372,0.12873517194565678,0.17176740032059493,0.014342551012416757,0.13029655958203223,0.2831550551797508,0.48550908651756425,0.4003226642196477,0.002537528256042965,0.3191769236840129,0.07684297523190978,0.04192437988244898,0.37279599900735555,0.36110130356646186,0.03585637753104189,0.11336131665583245,0.015004514905297531,0.05461202116266381,0.03882932717297508,0.0009089755380187782,0.031211310358016862,0.025650310373831378,0.0,0.0,0.0,0.009883381771536564,0.007421511122962749,0.006710948606709188,0.02283135762215088
2539,0.15473590878674426,0.15461241644134385,0.14856129151672257,0.09817641459334533,0.3655782525576978,0.014736279830461134,0.1518670951584504,0.284382396426333,0.42123239016088165,0.4048306308141776,0.002502387141021702,0.31958264221003824,0.12573105168555707,0.03453294254609949,0.35923157624444874,0.24245350966343604,0.0716238808363545,0.14997640265190068,0.01734988417775047,0.04732292126687708,0.04127072672540609,0.0008286879283202344,0.032192055682028174,0.02893967080652624,0.0,0.0,0.0,0.003516996868064713,0.005643656832913419,0.011874748142918055,0.020469707340554845
2540,0.1475224605237586,0.1636603562541779,0.15345409779371924,0.09913278805829,0.3371257731245304,0.016180190465479444,0.1787149957336928,0.2896648732112661,0.4377404216876235,0.4142579774924841,0.0029879794239387122,0.2927656065757308,0.09640461914972072,0.04628549258591855,0.3623911648505291,0.22218163980646158,0.06477713883218077,0.186833279451564,0.016969468049161364,0.05733537875746548,0.04589414466311164,0.00127461875791853,0.032933010035051634,0.02623170917194459,0.0,0.0,0.0,0.007350657602731054,0.0072417529510865305,0.009246510621598293,0.022152634439717055
2541,0.13638969855206223,0.148226490216862,0.148226490216862,0.10397181867729527,0.22194502851656367,0.014923443035033663,0.1403769911388958,0.27329226076027474,0.45662290007813156,0.39262612359077775,0.0027377539380817155,0.275600563100226,0.1511132810921574,0.030705789266328255,0.4415836057776508,0.3234844162917729,0.031618373912355495,0.1154151169975625,0.012668822144848721,0.0448776920046336,0.04179832453939382,0.0007566022537659971,0.03056043993063492,0.02834298871477171,0.0,0.0,0.0,0.008350873773809931,0.006530630224211706,0.00542156067013265,0.024658432398302857
2542,0.16553190929826794,0.1509409507279039,0.14943154122062485,0.10163357349012196,0.18496389855348463,0.01589106329263372,0.14057915634233475,0.28569861648256484,0.466005028547282,0.4140757063680558,0.00244041329136875,0.2790584221781429,0.09052230697053852,0.026049993040424563,0.4102732019373184,0.32258858484046454,0.03047678924337253,0.15959167849602152,0.015039756330528344,0.047446174688006396,0.042259349920740076,0.000755710356688679,0.03189008993265341,0.03044519309191515,0.0,0.0,0.0,0.008883374439270163,0.011864123109603473,0.009564319954196912,0.025100325376678948
2543,0.1458303863748223,0.14388598122315802,0.15340686162096245,0.10841734931866098,0.4182309947565417,0.014781287504807781,0.1426835476676781,0.2688208779792281,0.4530464003377812,0.3955649029271694,0.0025370866612729774,0.2838227817154509,0.09480982545061409,0.061551928564796576,0.33539182580871685,0.11245912396381741,0.09078357922728958,0.24151961934161667,0.026804872116927544,0.05603652277942054,0.044701794717997144,0.0012162227236253453,0.032900202076037076,0.028618543075880777,0.0,0.0,0.0,0.002865888913389166,0.006932757571430575,0.003168359405517092,0.01967848554746493
2544,0.15905494973705617,0.1624939756773168,0.15871104714303008,0.10282687561379414,0.10824502017717026,0.016617975172879117,0.1242558073452821,0.2916017327704157,0.47166240770675133,0.4079275589805695,0.0029154342408559855,0.2239636583825568,0.10822091902057418,0.024081486829470443,0.4395308661514484,0.34168889302832156,0.01603488832470792,0.17988229266081432,0.005072855579089415,0.042332105177228914,0.0412580369538774,0.0,0.030946901576666384,0.031051407921603245,0.0,0.0,0.0,0.004363422425180999,0.010640336495896335,0.006280037548549021,0.02394208845218462
2545,0.15150401634801536,0.16329937931194952,0.1590030550535629,0.09408950125866691,0.5293794805182245,0.015098759817215727,0.14814948542456033,0.2853438556433965,0.3110602802318078,0.4386587062685832,0.0024407769629333693,0.3531179880560114,0.08849235547007263,0.04086882356539596,0.1952621570346696,0.1119919290201753,0.04739648288486892,0.192083470757361,0.11295688735435826,0.05017783337751392,0.04135876693935144,0.0014885980191923541,0.036297913747164456,0.024472876169685066,0.0,0.0,0.0,0.0008027395078390323,0.0,0.00685860936149173,0.016114883155972606
2546,0.15117868893320968,0.1375867118111399,0.156307736903802,0.11206969815744297,0.3611265063318533,0.015934285104040005,0.11360142422076074,0.28029856069379466,0.4163504690128344,0.4111714128245288,0.002562857044705735,0.23299713393389965,0.131652852100862,0.060839997669970926,0.4018671274665753,0.2524414189035149,0.035545712924396934,0.21773142023282635,0.013259999492173151,0.04568571253605875,0.04606503155621158,0.0014639703714519172,0.030875155697986763,0.030450546884481084,0.0,0.0,0.0,0.0073280698776474265,0.018645565591535154,0.011431615228176612,0.025543647139884478
2547,0.1806827721839005,0.14912725094611884,0.13024267259918385,0.10611914671084108,0.1940615944794495,0.016305749062273275,0.16056633451599656,0.2902196864347667,0.4453105410196604,0.4104745857690321,0.002661007659468208,0.30901659160377615,0.03532912296825876,0.037254107232554914,0.3806373296724417,0.36444481497865655,0.012625632086412987,0.13729667179171073,0.006963913662012544,0.050276059608675934,0.040840031437303866,0.0,0.031075181930519166,0.02998057036842935,0.0,0.0,0.0,0.014255842731281063,0.0076380757420501984,0.008435770459666021,0.029571302211926543
2548,0.14899999863216837,0.18077382709654036,0.15844789838388507,0.09939351012687055,0.5065197600595248,0.0148079039028345,0.08984636931521409,0.2924561020809814,0.27396903356464136,0.45199363817699595,0.002761791600925482,0.3548020784337886,0.13926481051475303,0.02732410839213509,0.22423397338577955,0.11152937145865033,0.10165743552342733,0.21965057455871176,0.07774149548988113,0.05076995623828972,0.048523461605195405,0.0014155596301788805,0.0389162857028441,0.01892869058750843,0.0,0.0,0.0,0.001313947608373866,0.006134883154765277,0.0032717031602545053,0.012602942720441842
2549,0.15074116447626723,0.16123990422053006,0.17523822387954713,0.12015224373989657,0.319677521967744,0.016641980095065005,0.11880187250345674,0.305872305688859,0.46699949751331976,0.45953730437686796,0.002793909067054709,0.2759288889484683,0.09657207427428233,0.0476179284471933,0.31018464359670433,0.14898823785837395,0.04840751144440441,0.22357346251800836,0.03595639494992147,0.05393459242488221,0.040293281939178326,0.0019839845939542233,0.03576046648164666,0.028820951406057702,0.0,0.0,0.0,0.005008513996451094,0.0039362174344591706,0.0063411450039294525,0.015172136114316337
2550,0.15080425116315085,0.14298679148862953,0.15398577544929332,0.11780729928115943,0.46314268395046343,0.015214212757582071,0.1026535173048753,0.27905920351639385,0.41396175997407414,0.4112362117486217,0.0027713621751729424,0.26819998846265497,0.10876182577260345,0.05231653085785657,0.3253805427299987,0.14026486111079384,0.054861659386076615,0.2273082567759195,0.03789413586460962,0.05474854256260017,0.044081038093052784,0.0022674211942884754,0.03445327239281885,0.02887841664257868,0.0,0.0,0.0,0.002712446139226738,0.00438099573500162,0.005541569976835428,0.02020331068249733
2551,0.15953148406647252,0.15279410615717956,0.155561243512782,0.10876052910715775,0.15855277752442018,0.015800137741914418,0.11123527629252887,0.2909185945545921,0.3926928838559323,0.41945329173242873,0.0028832368142179595,0.3104669401549899,0.09520447960547702,0.05472383473385687,0.4722165254326174,0.3059114259885255,0.03765507279368655,0.16780438258748526,0.01418552512595236,0.05737641260293739,0.04063794309865943,0.002040244524177658,0.03203996185154594,0.031634632622816995,0.0,0.0,0.0,0.010218217303296272,0.0029963475914871205,0.008455310102592978,0.025827107759781875
2552,0.14203541075835838,0.13438433200203795,0.17499390386250782,0.12300580462084351,0.2032382123239188,0.01556676712870556,0.0974215389309396,0.28468228003640134,0.4637730815369602,0.42346201945689077,0.002470003640348115,0.3175390726475437,0.12022599114531637,0.07697220646666218,0.3790593958757491,0.3053613802811762,0.028261437001192383,0.1509574317868569,0.036705402934475474,0.04675774333124106,0.04294405058183155,0.0,0.03264700153834309,0.02862523184102104,0.0,0.0,0.0,0.002814069107753373,0.004374648208267238,0.013211647378606195,0.01804628094067016
2553,0.1463649882429241,0.1390670109898143,0.16237999388169277,0.12589010761614383,0.4647118555868693,0.01422781209811826,0.07211435406183328,0.2738853828887765,0.3849683001015413,0.41828620164266217,0.002696399873433702,0.25988705163095044,0.08576846405922095,0.049510491293048624,0.3569574470745637,0.15162946522309095,0.07699082191804316,0.239463256844942,0.017153692811844194,0.03987229600077496,0.045278981008269256,0.001078433133093388,0.03434641860628518,0.026677422744102484,0.0,0.0,0.0,0.002868510503652875,0.007096303076852711,0.006715010927200822,0.022760867162793467
2554,0.13136133058100366,0.14734556328444437,0.1694328666564715,0.1408065589966732,0.4778851114104132,0.01525370967553155,0.10000308505425705,0.2879947502445918,0.33334390746993625,0.4422986859584631,0.0027680477017373857,0.32933878187479704,0.11619910884101835,0.039812771199456864,0.24794640051732753,0.14582310871280357,0.07249929193273877,0.2495365555800277,0.05924799974357043,0.05571432182645888,0.039368701125458413,0.0022660163308029194,0.03724802917890988,0.02403344229761312,0.0,0.0,0.0,0.003331583490291613,0.003950772016625654,0.0,0.014770698548669199
2555,0.1399889808644133,0.17009562987093232,0.19659503060938918,0.14914584185257115,0.18124035687513204,0.016952512968330648,0.09580141049544995,0.3376704036598884,0.13219325426325795,0.4925427798860718,0.0029568336572669738,0.391813313295177,0.11643353868171281,0.016689683309906916,0.42269579815996533,0.24180328574983248,0.06307911802169544,0.23050161043761205,0.047966412662330905,0.07214674123731415,0.051586324920726415,0.0019113999654608042,0.04108002385343053,0.018806781996869852,0.0,0.0,0.0,0.0025448372249112826,0.0,0.004599519022415292,0.01778960751946379
2556,0.15438783815535206,0.15237408374463007,0.15584221634087353,0.12250339331892063,0.3198772301400094,0.016851096908921556,0.11942044719135034,0.2862931151921985,0.45958350662477265,0.41800082054630416,0.0029255376577988815,0.2557505020447782,0.07073950056557696,0.0813299468868089,0.40770292799085217,0.2022131629070587,0.05236712407459997,0.18302163587189801,0.011409596865415638,0.06090969403537271,0.045214750783461134,0.0008090676638456371,0.032491691828992725,0.029410096704750647,0.0,0.0,0.0,0.0,0.01069323033722661,0.008170582022117828,0.022517139462766813
2557,0.14491159551723035,0.16831282494695102,0.15816538917654116,0.1152458776782261,0.41327155816690586,0.01654312638239435,0.13023312258480657,0.2875688139237486,0.44213827285357166,0.4398594383517477,0.0026398605929352685,0.3058131837993679,0.09069387725950946,0.03795532896953597,0.2693244440481293,0.1264199906172334,0.08740871741052333,0.1781612582387647,0.11738580103252162,0.06042347579385171,0.04502943810291684,0.002272264168864725,0.03488992526367026,0.023868357131907075,0.0,0.0,0.0,0.002991266817009264,0.008621748593029947,0.005777691465863247,0.015048091596631221
2558,0.1341811274568658,0.16274702324804066,0.15101270546021603,0.09825393837110268,0.5246774777459978,0.014255739570100321,0.1194532660529096,0.2585696211680265,0.3823423030656585,0.40997540694702306,0.0028402239756521713,0.3093659345787288,0.12682692445123733,0.05713219766408022,0.20307601425913024,0.02561663547270901,0.11650380269357848,0.2662163780255516,0.048611525737123705,0.051724848171973196,0.048078995760090254,0.0017333574475086764,0.035613339782702286,0.02136844138715021,0.013628619225382194,0.009081696895622753,0.0349998946043554,0.00196934099577229,0.0051237812680105,0.00327718151036789,0.012274249150160838
2559,0.1619546741652594,0.16766975406091084,0.14867430865234274,0.09325036836933442,0.20508660985031585,0.016460614231138003,0.17432247710059345,0.29406201465001747,0.46390824793262797,0.4140301718415406,0.0027434357051896673,0.31509502172313825,0.11979669245994881,0.04835305430396789,0.3888820112106353,0.22078941935724344,0.06052705024574703,0.20467173458925414,0.014631657094344892,0.05098218018810798,0.044627610849889,0.0010839656742785836,0.03248192148941127,0.0275929823925971,0.0,0.0,0.0,0.012417224940498508,0.013537391219030866,0.005939712535858821,0.022926173316817844
2560,0.11927106383233547,0.14396226652043298,0.16907196416934575,0.15023969093266118,0.49768774066893773,0.014388861140732952,0.05755544456293181,0.29546681662266205,0.2573744009013555,0.4406370269979921,0.002330179941819102,0.3449248858877725,0.12425684539750358,0.01939874801564402,0.1966089325909867,0.15513172962660668,0.027612632310556353,0.33129333322813076,0.004893377877820113,0.052254285195293355,0.043083065630693994,0.0,0.03674092859868377,0.026183564717326344,0.0,0.0,0.0,0.004119215095612904,0.007062982587515005,0.00487392102987885,0.01435237634218292
2561,0.14322509428627866,0.17387998328910148,0.14956929309359035,0.09685826388463166,0.4582420543467187,0.015159027869491899,0.09782926535850534,0.2728625016508542,0.40733950854549084,0.4182539213656835,0.0031557827535001726,0.326172688879625,0.12279376106922991,0.04953451857726163,0.281597257486435,0.12386447307488176,0.10222481990802344,0.21414240113036884,0.031107001427358838,0.04992899142144915,0.04357661000515197,0.0024909493100326286,0.03566994252643687,0.022376016757019775,0.0,0.0,0.0,0.003333904026399403,0.007581556203541144,0.007969554946255453,0.015819114886840405
2562,0.15071875974616475,0.17872115226731008,0.1795447520473438,0.12116067875162242,0.3258839885623163,0.016698851584529686,0.09149710377636644,0.32584815676831325,0.2522686279082846,0.47172680362939334,0.00245756683696852,0.36857201101099674,0.2100274427593866,0.019534505627185672,0.3085191598409711,0.2750584421376305,0.04921435127365164,0.17013924255935908,0.03169631074346579,0.0540034558790262,0.04898058108222733,0.0022139442702765718,0.03900385077939643,0.023226369308398175,0.0,0.0,0.0,0.001543534553681692,0.004921592459474955,0.00422714346670058,0.01572840755961945
