,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_black_and_brown_population,life_expectancy_at_birth,gini,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,expected_years_of_schooling_at_age_18,log_density_median_effectively_domiciled_area,sqrt_percentage_indigenous_population,log_per_capita_income,log_per_capita_cash_transfer_program,sqrt_percentage_estimated_households_in_informal_settlements,sqrt_percentage_population_in_informal_settlements,sqrt_demographic_density_in_informal_settlements,sqrt_percentage_population_in_households_without_bathroom,sqrt_percentage_hospitalizations_diseases_inadequate_sanitation,sqrt_percentage_poor_population_spending_more_1_hour_to_work,sqrt_illiteracy_rate
1768,0.04333860825181516,0.04491529269381217,0.04244919651530403,0.023892833467185407,0.09207641204766671,0.004313226472894458,0.03782962429811017,0.07576746574787002,0.11133817828871169,0.10806255571875362,0.0007575200615477721,0.07981787913818669,0.024147884410971838,0.005859185782175625,0.10806255571875362,0.0772052079055015,0.008610993352696104,0.052284343839889086,0.0013759037852602391,0.015073103265491383,0.011880977984870904,0.0013693035823715014,0.008758298797962399,0.008481644523254978,0.0,0.0,0.0,0.0011148071118788241,0.0013298844828049153,0.002650768029591071,0.007236344724668148
1769,0.05245300984865172,0.04559570329075132,0.03974365633296198,0.01802286854484816,0.07560244674020584,0.004658875616714674,0.052587642830809446,0.07744017329455495,0.13244295231463118,0.10933555251667848,0.0006232609520688527,0.07642737424744306,0.021237616941746158,0.019928768942401563,0.08389092414846758,0.025257650082590257,0.008928213138386315,0.08607233748070856,0.007650528186645167,0.014366164945187056,0.011811420232095037,0.00023651847093408376,0.008772162379837517,0.008371096282117806,0.0,0.0,0.0,0.0035015119792986852,0.005462429801982393,0.0030889167422505567,0.006490223715031398
1770,0.044071619121508636,0.0450112262210083,0.03735275400092364,0.019850885874836414,0.12437156190210757,0.004081392937589928,0.04524640987801307,0.06988105398877092,0.11901456256371715,0.10523849746602845,0.0007606897231350404,0.07820475499769088,0.03616201914595807,0.02084582414360447,0.07614211555611317,0.021138397114041023,0.0256147635617203,0.05898271084000928,0.013238926912254067,0.013399842045994172,0.012428506050585611,0.000676074423828501,0.008747819469877608,0.007214780362874568,0.0026908130104304835,0.0,0.0,0.0012498722775942995,0.001575553663913734,0.0013486947539710235,0.005457877991899774
1771,0.04732118254025225,0.045996289421058704,0.03657204968641787,0.01947342905380692,0.10063202557595954,0.004212035209783308,0.04609340658649393,0.07281443846699867,0.11489073161912271,0.10663021050582637,0.000702005868297218,0.06507743762065912,0.030275870107201296,0.025421574209401384,0.10637629348963376,0.05895355664189616,0.012770532284981307,0.04522710147242503,0.006273243929464501,0.013965435890593592,0.011812414558778185,0.0006110460342212876,0.008176178442359449,0.008626292475673175,0.0,0.0,0.0,0.0015450223757353192,0.0014710544623161073,0.0008709281804128051,0.007208213290229795
1772,0.04644547592440675,0.04968887508113906,0.038336978032575963,0.022617303452946675,0.09299185084684629,0.0045084437524936655,0.04120434830240726,0.07577955631369143,0.12240588417507758,0.11167430883790058,0.0007540254359571285,0.08740411511803049,0.025919624361026298,0.010791989052136403,0.07722477173260925,0.04034036082370638,0.011436052445349785,0.04170703192637868,0.04524152615742772,0.01115329290686586,0.012597781215353732,0.00022572131892086822,0.009358586527241761,0.00809850079401954,0.0,0.0,0.0,0.00212505563169491,0.0011327822384781317,0.0017563043037125562,0.007079453291605452
1773,0.04613204133453128,0.04434064057229331,0.04082727318588861,0.022788284114980684,0.03826198101150277,0.004314470697815429,0.054809186686176715,0.07935544319196235,0.11398308105774618,0.11086648810993575,0.0009399382591669327,0.06462460752370681,0.04562552762939816,0.007103467827474688,0.12279291782461126,0.10069666432222794,0.005285226604823901,0.03747425977531115,0.001987738285779251,0.013174544452257828,0.011893566024295454,0.00046257937862168334,0.008419513921604359,0.008812254950196035,0.0,0.0,0.0,0.004094226292752028,0.0,0.0028286840581332098,0.008105392906806355
1774,0.04779432813439008,0.050491524981703284,0.04358670105258148,0.02195518233712953,0.10308450610453992,0.004472497206608459,0.049705335255861044,0.07724477776248675,0.13836619826716767,0.11718597992260187,0.0008846697771313437,0.07862093074913552,0.01092731002493715,0.03484615955478459,0.050245966786330205,0.02316524194192074,0.008158621277989058,0.07685159119487282,0.007732669163073966,0.015973204309315925,0.013082633424823608,0.0,0.009618218268337283,0.00812684584080013,0.0,0.0,0.0,0.0,0.0,0.0016707216506216672,0.00620818501085555
1775,0.04360063231941008,0.0431796244032299,0.041153523806612774,0.02557623090794605,0.07350532522847625,0.004221525314522968,0.04307490920927799,0.0772769397574859,0.11046195200777524,0.10555348386421792,0.0008596560640483135,0.07081416827597982,0.024976078860832248,0.010361925772010921,0.12741330949287502,0.09638893618141714,0.006616281492943269,0.03616695869460404,0.00399126029736717,0.012511065932131705,0.011388902861141761,0.0004922991850540594,0.008564632683448491,0.009382496879317297,0.0,0.0,0.0,0.0011069764350677635,0.0019111842296792273,0.0020652659813380587,0.007384453861789157
1776,0.050736605055376666,0.04227466436416571,0.03351489139189764,0.01925398099304522,0.09491076553753922,0.004373404254134557,0.06692766310243917,0.0715343155834609,0.11077608900730204,0.10073407798689929,0.0008163687941051174,0.05169363828387047,0.046110258852758684,0.01552558510217768,0.10864993968688286,0.06459518083356741,0.016531468080628626,0.04756806027080354,0.000612276595578838,0.012391312053381245,0.012599802008024647,0.0004520178662083766,0.007691762978357768,0.00806779257414924,0.0,0.0,0.0,0.0013440264983569086,0.0014938019357251691,0.0024042676911096537,0.0064159826180535985
1777,0.052845679827475615,0.04297389994745274,0.03436841884156108,0.017389314151801796,0.05206362780689195,0.004633927620924344,0.05740757466686528,0.07330165125201026,0.13107975831658183,0.10523738173506847,0.0007821597576719436,0.0757071614501334,0.052478492420404366,0.007998690352041385,0.10222680455459532,0.0865540939386028,0.006301551255206035,0.03559564783971184,0.002744938017490217,0.013237684955315724,0.013192647287939091,0.0008272473637965896,0.007965728723182809,0.007813051283782131,0.0,0.0,0.0,0.004251661145063814,0.0014534679682260889,0.002895675974432459,0.006672061545770704
1778,0.04127388329245254,0.049761056983815874,0.03723460153061511,0.018489610087904902,0.11425965424942851,0.003991810340577964,0.03281502912328061,0.07035565725268661,0.09880988374478583,0.10717717248985614,0.0007631402121693167,0.08533962180316493,0.0558266416748477,0.008541300066971968,0.09769662293098347,0.03445871573410684,0.03121536983238724,0.04957476224438368,0.010581232557193794,0.013178844433231661,0.012923195887488753,0.0004807488214803244,0.00894407628968598,0.0070208688239113345,0.0,0.0,0.0,0.0010982343123106008,0.0008430589917113389,0.001474896964187969,0.005870309324379358
1779,0.0468529252748735,0.04616629067597065,0.034835022321301645,0.018380956566441203,0.07294471592449589,0.0044601734425769035,0.04602021581570333,0.07171373954884307,0.11088980956892705,0.10332978867294557,0.0007457994936767937,0.07830894683606333,0.04177939516538431,0.00944679358657272,0.12067328278080199,0.05418013968769648,0.014316425574697665,0.03926414981416061,0.03158680208513479,0.011903544859860983,0.012300315538817688,0.00035520390607989753,0.008093033957854698,0.007997585229130966,0.0,0.0,0.0,0.0031871221814519075,0.0010131471492606668,0.002420623189469477,0.00683405115180617
1780,0.04151277114963377,0.041060491930882896,0.041900439051420234,0.028816647366127098,0.08484614678573453,0.003954891017050051,0.037893374395921414,0.07776419430036785,0.10702864655154604,0.1070886381593475,0.0007204646426409007,0.07048290269920982,0.039472264995751474,0.00800175624379894,0.11058365812790336,0.08329797591724797,0.008522943432092357,0.04512867889223004,0.003740284527752761,0.01519107363525814,0.011595911338881923,0.0005450951667095759,0.008619802754395986,0.008394184436044788,0.0,0.0,0.0,0.001754488242665155,0.00127332527509567,0.003100105462873576,0.007708843501416048
1781,0.04981394816063234,0.047620081381970394,0.03918073464334954,0.01968575283379051,0.06098592447178826,0.004407674579956746,0.06095720163769968,0.07635280256414435,0.13094392884245248,0.11209873080655952,0.0007658725333967396,0.07463349687692718,0.02911878632077808,0.030009699267790613,0.0798539341453866,0.0497035644122782,0.015067369840703204,0.047343426605280084,0.016489704545582864,0.012050769862222168,0.012404563167781258,0.0006526605956693726,0.008583237317435488,0.008176166228608929,0.0,0.0,0.0,0.0025587497404653005,0.0013445478868107593,0.0026060504121251404,0.006590620318414342
1782,0.04745417426067119,0.04664660727568407,0.03937850441080007,0.022352300477321823,0.07302757516085406,0.004441200213097599,0.052110082500345156,0.07518874044981022,0.12829739779348803,0.10968985368418947,0.0007791579321223857,0.08206091341112967,0.029436586675583735,0.020585352566673435,0.08675144416250644,0.04489508004889187,0.010565381559579552,0.06225471877657863,0.007215002451453292,0.013884594350420915,0.012878016865177673,0.0005046634374756425,0.0088722657955343,0.008169698559698851,0.0,0.0,0.0,0.001589176600025064,0.0018503975651700557,0.0030297123127157126,0.006091400703001394
1783,0.050714075798755406,0.04736863687936706,0.03771432525732597,0.01940123054980919,0.05172475913653045,0.004547309266618049,0.05624385249905737,0.0782509669702669,0.11872256594203046,0.10399835971197115,0.0007604715155777624,0.0753642791764411,0.03707686634112805,0.012586579574154393,0.1086077482859833,0.07288110688067699,0.014930073428281784,0.04123617993653295,0.010118927105238797,0.01333153126288363,0.01262299550454029,0.0004832732346624998,0.00854846333316721,0.00869318829887339,0.0,0.0,0.0,0.0025969637485783632,0.001544203274035316,0.0024783176043254905,0.007452749483186443
1784,0.042147837964607984,0.04792976106001603,0.038750274047966306,0.021420775202788303,0.07739957090134963,0.00414686269240045,0.038298380445394006,0.07269029603562818,0.11004497198860443,0.10742778351689572,0.0007512432413768932,0.08486043654593384,0.04603618583157601,0.010577504838586655,0.10236440407001546,0.05410453824396384,0.022326949133721262,0.04445857502468453,0.01621182914891335,0.013882975100644986,0.012545729900269694,0.0004899147157650085,0.008855432538012253,0.007521786271991511,0.0022757913503685303,0.0,0.0,0.0024086690663735113,0.001953232427579922,0.0016663381187367549,0.0064519505758350824
1785,0.05037963725044129,0.047303461243213885,0.03969363380395112,0.0172381938518215,0.12217119489846058,0.004731216740172491,0.06478365405661024,0.07406054962557591,0.13653115819568645,0.11024044234454201,0.0007576131381321962,0.06428888629293207,0.017780716507184196,0.028727453278563683,0.04616801694821914,0.013652497978994475,0.012941269318707106,0.0671183394414666,0.022573779217816458,0.013064961259626648,0.013189737888327146,0.0005469312480105537,0.008885919690684706,0.007637532043929578,0.005206720948606648,0.0,0.0,0.000874634102023332,0.0018746063538952313,0.0020218525147450805,0.005555389817659709
1786,0.04355814655494518,0.046874069674353216,0.039385046030520086,0.02442955604298582,0.07381003037986089,0.004210938139666557,0.037420278120260324,0.07513362519529597,0.1210875871087238,0.10590586544670542,0.0006632613187020585,0.08301563761056927,0.02628365783879785,0.006185297413942452,0.11360278168001538,0.06083494513862601,0.012925883373775001,0.048587747765383354,0.020561100879763813,0.014252406011179117,0.011081044141728964,0.00026379506344382825,0.008704648496419902,0.008143683043939812,0.0,0.0,0.0,0.00296298462246476,0.0,0.0033046278397197907,0.006811355068211445
1787,0.051565122175218636,0.04629441122034109,0.040452706578685146,0.018886714254977864,0.07277729362464015,0.004684528836030837,0.05332188527455235,0.07839511847411337,0.12039182272766122,0.10738260563398205,0.0007231151894544246,0.07108536710245451,0.026440864101355262,0.01895819388004426,0.09953837781794383,0.0417834820341274,0.012182918952764762,0.07084956867111068,0.0055334031888686405,0.015311178141926294,0.012691177627158202,0.0008309383501757004,0.008747669006763,0.008563568767483551,0.0,0.0,0.0,0.0007859947711461137,0.0027453617100998157,0.002559013573792006,0.00651759831312874
1788,0.04333525356715728,0.04049032474098052,0.038543794491491166,0.021536610324478393,0.0672326076279877,0.003971805134225363,0.03617796415740059,0.07041319754262573,0.11400927493323235,0.10342523007129596,0.0006475769240584831,0.08218470696217771,0.06682993856283545,0.005454036760403669,0.11860731129088928,0.07858705738407502,0.015325987202717434,0.03777532057007818,0.0036408213730399156,0.012217617967236714,0.01188425777939394,0.00048314710426671946,0.008246143305432918,0.007268980826798007,0.0,0.0,0.0,0.0011512478649928594,0.0017800187057371417,0.0022340216218556894,0.006545745203135923
1789,0.049763812013034356,0.045326458562742505,0.038357599781806945,0.01785529425225894,0.11147533531586098,0.004523964621834299,0.05779780888095993,0.07268604027856845,0.12147375388868346,0.10871132377217199,0.0007262551901272451,0.07430498413989377,0.031607231086996146,0.02768847912360122,0.06415254179457332,0.028702210326487166,0.016522305575394827,0.054136272297401734,0.014585625068388841,0.01363241513134683,0.012641541463068609,0.000693254224375252,0.00870166142986117,0.007546869319741317,0.004042537491291451,0.0,0.0,0.0025676998490545,0.001725121500278723,0.002655359762302196,0.005396243857893417
1790,0.037175776937390693,0.04362972268657779,0.03932709218711973,0.02481883202736175,0.060610539919722733,0.0038122224469512335,0.026047770863769457,0.07089574139938587,0.10284336315777808,0.10513326771002775,0.0006377862648891798,0.08926108679971748,0.07586757523704471,0.003000494473455914,0.1260932435970676,0.09027574676658663,0.012770220440167441,0.03406358460203574,0.003420853602587419,0.012755725297783597,0.011030880128599171,0.00019500975853430755,0.008392142021185338,0.006699124160071843,0.0,0.0,0.0,0.002609125629092097,0.0007391101386753147,0.0015408547711662241,0.006353106975255271
1791,0.048895212892305806,0.04706840364419002,0.03454608550207788,0.015798328022811392,0.08635469918424601,0.004345348492823138,0.05300739929123982,0.07362220072688898,0.10193391491720943,0.10027952380407336,0.0008193249683437566,0.07182261195713395,0.04055658593301595,0.012801952630371196,0.11884601281886312,0.0801621696706329,0.012904368251414167,0.03789377978589874,0.002238512859939192,0.011529072768837146,0.012331822821611521,0.00017281011712240462,0.007951887067111672,0.008472428921793142,0.0,0.0,0.0,0.004792565133167783,0.0010136517664865346,0.002456929625415627,0.007382396424975313
1792,0.049028305661273974,0.05006928966990219,0.038659288477290964,0.021901487083491662,0.07148103533398155,0.004502366059153238,0.05663082415537778,0.07679567639903218,0.12556688906232433,0.11374062342343144,0.0007823260173705981,0.0739697232342445,0.025561305179802606,0.01457680926243584,0.08292655784128339,0.05110664452251601,0.014624706773703425,0.05722156012767804,0.009324048860090393,0.015135613560557695,0.012822355900865291,0.0002552982192684311,0.009034724116867838,0.008923377871608596,0.0,0.0,0.0,0.0016282022973730693,0.0026039492267136387,0.003969044161337878,0.007157967501023407
1793,0.04743838047384011,0.0430563371775956,0.03839811468200797,0.022324485280237193,0.0859371300844635,0.004339937015512641,0.057659163206096514,0.0742023377530332,0.12270641826815734,0.10151218531406396,0.0008316952468752448,0.0656283158443375,0.029835176765179234,0.025812796116655323,0.08369878529917235,0.05236655708961768,0.017828521746652972,0.05032512330183299,0.017253895939720987,0.012324211385514991,0.013021433998779579,0.0005406861787927875,0.008556482956946183,0.008156786092941416,0.002798402011366147,0.0,0.0,0.003989386831808701,0.0011214576421092444,0.0016770811813958352,0.006658715115292949
1794,0.0406261185050124,0.046826422188469705,0.04140739001472418,0.024601741156881494,0.06231900285541588,0.004189503641916896,0.029572064168402416,0.0765620280934923,0.10302810249348074,0.10964836454760522,0.0008593853624444917,0.08587715157570312,0.047910733956280406,0.005892928199619371,0.12226291397491544,0.099658009709188,0.009714123829060057,0.028574563301279346,0.005432543184024107,0.012798703433548322,0.01211275423552507,0.00045174881376934377,0.008696642510278478,0.00816285479429901,0.0,0.0,0.0,0.0023674913655866675,0.0012839524645460794,0.00141484670625067,0.007747914918280883
1795,0.04495414102126734,0.05140210872330769,0.03583253713404291,0.017520308860248277,0.09956230578014613,0.0042656739210675,0.04041164767327106,0.0729654749656283,0.09976852959336091,0.10480087296601627,0.0007782983996333686,0.08562779123658656,0.03684943576725679,0.009399449903264528,0.10568394230406182,0.06382046876993622,0.0224658826509555,0.04148929161122495,0.008232002303814474,0.012288134348057608,0.012669811764080937,0.00040382348793224727,0.008618752121315106,0.008210551087834353,0.0,0.0,0.0,0.001764615923680306,0.0019341984431006396,0.0017130831431898706,0.006566866095718356
1796,0.04344710583652593,0.046552607548295245,0.03752331644413361,0.02204367689047811,0.09752260409244715,0.004083171093440518,0.03873777704033312,0.07271933280698827,0.10772153848222567,0.10459199800889943,0.0007627902042691078,0.07358681970596098,0.043538868326026915,0.014687450599848311,0.10680558526834702,0.04913266315733371,0.024573809914002823,0.046948989239229987,0.011740986477475481,0.014029357090282807,0.011372817755933502,0.0005907884233738689,0.00850343692494872,0.008074395495989194,0.0,0.0,0.0,0.001168153322681876,0.0008721162719514486,0.0018318105698555535,0.0068360330087219095
1797,0.04393936686892979,0.04379624189541536,0.039192388580701225,0.022589891653027425,0.07888159228801873,0.004156597314146451,0.050761323314846056,0.07483370344353593,0.10586477207617286,0.10186653777438767,0.0007326376560905616,0.07188820103027388,0.04865312107997321,0.009359819851279419,0.11053857533627597,0.07136488841878062,0.012679116987036658,0.046799099256397095,0.004201452680845873,0.013905163676820863,0.012051892664908534,0.0007786694274501274,0.00832161383350683,0.00816229331818815,0.0,0.0,0.0,0.0027610250457900847,0.0022773886357541507,0.0025063765390806163,0.007136249352365922
1798,0.045755126789769736,0.04907725129444026,0.037236045351917504,0.013212205482308333,0.14076034148468491,0.004155025987067264,0.04863995456189231,0.06886301810733858,0.11388764895607342,0.10698465513553614,0.0006828189559166483,0.08016585103719288,0.02837330682777052,0.021806622400657217,0.05495966191984427,0.0036029595971772085,0.02911423803525454,0.07111486785557435,0.011971123822879112,0.013482042363630844,0.013306310492328497,0.000722749286816172,0.0086298416892832,0.007158450414207093,0.006315065983379613,0.004797125892134662,0.004998263349692287,0.0009072772368016928,0.0015647202600198558,0.0036028424334746856,0.004152586994935919
1799,0.05189692866826351,0.04573821615382867,0.035290400281126684,0.01984474032429007,0.0312587750041215,0.004552554505739766,0.05670832995069131,0.07568239940078793,0.12246550956282952,0.10516706448829716,0.0008860676554795518,0.07009100695414111,0.0418743352356802,0.012007744434602204,0.12595910033498112,0.09406066473771725,0.006248304673985116,0.0349996723914423,0.009120386040022284,0.012954920204252759,0.011177151136058274,0.0001932253668869037,0.008059254201454468,0.008436434335712168,0.0,0.0,0.0,0.002942563508348211,0.0011432281338988046,0.0036823660360804818,0.007558656279280534
1800,0.04446527561880009,0.04699490571089366,0.040080583459171266,0.024621732896377303,0.06285356749469907,0.004528712432872027,0.03719790694862472,0.07723797135512087,0.1391296550651457,0.10444147845189007,0.0008432774875003087,0.08482746874262363,0.024361349638897804,0.01602227226250586,0.09825744354355448,0.06454196029331065,0.006152802408798548,0.058389157884512106,0.008776332369910619,0.014507496034959011,0.012678465067048736,0.0,0.009068967550040379,0.00879137624667717,0.0,0.0,0.0,0.001104235610802634,0.0017035317303507747,0.0018077116035367215,0.006614362091375722
1801,0.04099650566283869,0.04069184050231597,0.03762614732455609,0.021516976961917195,0.10317224558954878,0.0038728654374197685,0.041460784900959266,0.06799343393404597,0.11344968914964836,0.09859611246318473,0.0007323236463484653,0.07673906824909207,0.05192456315551522,0.009379375932078422,0.1128764235669798,0.06243059085120666,0.01905449795210526,0.041939611900494805,0.0031687080851616287,0.012308670517472283,0.011536033024391733,0.0005672727026205922,0.007904588189449367,0.007632946468154912,0.0,0.0,0.0,0.0008331702151630603,0.0013581295171925987,0.0034467765141753945,0.006790647585962993
1802,0.04364008637728134,0.04522455720574878,0.03894038476742027,0.024653291873442625,0.08471608317815184,0.004253587134246615,0.032397393047577265,0.07388130198049855,0.12863754692134005,0.10310756196741884,0.0006403249449403506,0.08156520131978276,0.030080026580174092,0.008842582572985794,0.110867690466815,0.07455211858948368,0.01131240736061286,0.04058440484360032,0.005351287039858645,0.013431578011724975,0.012902431610884812,0.00045245634769490467,0.008671506934427697,0.008442186830457674,0.0,0.0,0.0,0.003509854111627758,0.0010993925818767096,0.0012479251340396604,0.006994830265886284
1803,0.04741349326033382,0.04153974399817984,0.036752362154417975,0.019996525701251468,0.08541219092008392,0.0043710637534254936,0.057275505382385385,0.07199142001891787,0.11648432634934629,0.10324452585591015,0.0007722212631051705,0.07983019435006092,0.04907247573845687,0.013943693373427324,0.0935844749608398,0.06329300314960114,0.014133106136075761,0.044643131134985706,0.004881021191325135,0.012370110422194146,0.01222156028673139,0.00036625225343732046,0.008088802200829139,0.008067612105091538,0.0,0.0,0.0,0.0020241586122926,0.0010506729660865134,0.00184875271231959,0.005327599748887767
1804,0.055008935950925694,0.0481898348525315,0.03279098180358249,0.016534609686741756,0.04217140561089072,0.004728255231107224,0.05373433283609919,0.07713157001196527,0.11605590495366593,0.10765169490695092,0.0008998937375333104,0.06959686651465247,0.049250116584662024,0.010173374964995222,0.12397180167238554,0.09638014453344047,0.008693888650745541,0.026905297508623045,0.0033250310980044353,0.01142407473580423,0.012605626973458475,0.00028893702728288154,0.008098212549264025,0.008796807346359122,0.0,0.0,0.0,0.0045271738472299535,0.0010456543460325982,0.0021516209093452813,0.00786795115572058
1805,0.041073502440272684,0.04478359004505424,0.039836806572012155,0.024879004589978455,0.0843312373063628,0.003990181946653915,0.03991687675690388,0.0730730301400432,0.10528288467754895,0.10552149087604012,0.0007679218086013194,0.07710838395779131,0.031228820216453654,0.009260233574310028,0.12572837454551014,0.07739447247472121,0.018068748437678105,0.03993193404726861,0.003297546589876254,0.013521446747529114,0.012849120229908825,0.00039502445417474654,0.00841039914091985,0.00813679838793191,0.0,0.0,0.0,0.0013039995968016354,0.0014284599882917943,0.0014284599882917943,0.007051250463069379
1806,0.04964763354298061,0.04706982040895103,0.03745102783434403,0.02047703029040656,0.0567117097444696,0.004469255299016117,0.059553986700730324,0.07804958994510153,0.09836211065407939,0.10726212717638679,0.0008660148676294206,0.07774029892094816,0.030619811391183083,0.012727325643910948,0.1221080963357483,0.08431273318420716,0.010484965718799056,0.03923356641385429,0.00566002574200657,0.01254175102941893,0.013120538188257725,0.0019716707189909857,0.008387123721655454,0.008850964233832711,0.0,0.0,0.0,0.001614546546307993,0.001357008861142905,0.0020399144066724742,0.007309352478968026
1807,0.04426520547903641,0.04430941542208663,0.03800949853742975,0.020513413575303764,0.1261013261469882,0.004251118704100454,0.05252852903924817,0.07047442806693867,0.10366679020989313,0.10529241413131851,0.0007943266782748254,0.07476967603094328,0.03893671698876783,0.01610717986501729,0.07749098039169963,0.01857841841965008,0.031258225765444514,0.06697350678120889,0.01225322450005425,0.013209358464644319,0.013023842803055791,0.0008787786182752769,0.008814583080830066,0.007387679879543847,0.0,0.0,0.0,0.0013720344481944896,0.0017590306544466626,0.0013481711591545266,0.00563212615845082
1808,0.042953912152047316,0.04490673255676249,0.03890994656394967,0.02223774235869394,0.03744808632272986,0.00435104334203844,0.058023845116087956,0.07432535681536896,0.12310905301391853,0.10709228938092558,0.0007152400014309763,0.06547426179766062,0.05839636595016659,0.004008324174686097,0.1239898344147324,0.09316001018638467,0.008329565849998246,0.03379509006761363,0.0035016958403391554,0.012352790858047486,0.012368216553815271,0.0001101110262394476,0.007984358297794064,0.00782077573897674,0.0,0.0,0.0,0.004075316632083163,0.0011732927923074432,0.0017756392245640437,0.007611102970637251
1809,0.05179483216027653,0.04489234946685236,0.039055819796969655,0.017125146935584007,0.12194497545858615,0.004531230000884824,0.06605139116674416,0.06978384664824223,0.12382968426756945,0.10305643617397021,0.0007261586539879525,0.07244158732183814,0.017384238176471584,0.02858160462096581,0.049596636067377166,0.018865601830607006,0.012170419040838085,0.05414238924134174,0.04172507625814775,0.011691154329206036,0.013318754205395278,0.0005149955406369784,0.008365034958861825,0.007551791662979956,0.005069810023848825,0.0,0.0,0.0026342650023151817,0.00638524315384203,0.0015776204120113075,0.005191907423648147
1810,0.037693809672435574,0.04515948111725314,0.0404434042838136,0.024911675229035788,0.1029423770435378,0.003853417627865991,0.029271153134751277,0.07176249290048896,0.09496542907778437,0.10545025547025588,0.0006669376663614215,0.08971052654412633,0.05289556736097585,0.008581264640516957,0.10414602181159353,0.057830906092050376,0.01929672981339046,0.040594272625865194,0.01707360425885239,0.013309111653167923,0.012040236401756681,0.0005563303838172168,0.008712001999025673,0.007368352869928874,0.0,0.0,0.0,0.0013420838737851649,0.0006110787653580204,0.0020375282266122782,0.006773949455593602
1811,0.05178008637039721,0.04862422817491755,0.0406659770732732,0.018352001462843662,0.11253440035430413,0.0047029576459022325,0.05353400601674473,0.07457774870349371,0.13035066459589892,0.10974630655725753,0.0007971114654071581,0.07864301717707022,0.016516149563236313,0.02699019421868637,0.059384804172833275,0.020916204852283828,0.009310261915955607,0.07781402125304678,0.004224690766657937,0.014730619880724282,0.01371363635161074,0.0004050419262369487,0.00929760125885789,0.008756902068216766,0.004361599883233624,0.0,0.0,0.0011159560515700154,0.0008128973833239279,0.0015862317881075406,0.005754681067907975
1812,0.0446124247271567,0.0450825080604476,0.04221651612522238,0.021843711019534067,0.05314934369156844,0.004243642414133156,0.04661856449149178,0.07646244103436299,0.11992432391390848,0.111241858211063,0.0007841513156550398,0.08215138195186035,0.03600945845615889,0.011777645250818834,0.1084281387843008,0.07615493071449828,0.011116498063109683,0.04486575566826287,0.008641039988198674,0.013576580622027455,0.011798416230227753,0.0005814407029732199,0.008826858392559981,0.008030136069595621,0.0,0.0,0.0,0.0018831084357715236,0.0011608260010578986,0.0020164800181013557,0.006801819645933076
1813,0.051409796004493455,0.046058057206000355,0.03446078405710089,0.01831729155772894,0.03377028934581066,0.004522402457642241,0.058716108984936476,0.07452198069736053,0.13211622398836662,0.10640416679409419,0.0007963034227742153,0.07333503785964048,0.05174469788744146,0.01213987104908615,0.11077632332291112,0.08912588497918199,0.009390370551582728,0.03296395678427601,0.0015174838811357688,0.012831002321682638,0.013035642494484615,0.00048177244773088773,0.0079165999840351,0.008545721677566474,0.0,0.0,0.0,0.003086447814602174,0.0011830376266088165,0.003409622728575828,0.007423122073149146
1814,0.049765969901577625,0.04340578892713299,0.03405143044779594,0.016536470533556072,0.09238774386486405,0.004456549454111941,0.06276546747307334,0.07118978353794302,0.11798624952285154,0.09772781673888058,0.0006900463670883006,0.07630762742718124,0.04107213480773489,0.014002190865500098,0.08960539595961202,0.051595341905831475,0.010235687778476459,0.042351595780044445,0.030333288219923215,0.013829679273728022,0.01275387587046269,0.0005031909586734933,0.007856308087211255,0.008617149487165908,0.0,0.0,0.0,0.0013017990869077264,0.0,0.0026971702959998904,0.005974247426671699
1815,0.05310499456993612,0.04202496589662605,0.03976938863098792,0.020893768355384704,0.08880498586207568,0.004471262470899229,0.0568956464938118,0.07850415188453384,0.12892404792015785,0.11051963752111195,0.0007010690285382066,0.059855715725417556,0.02833876806468884,0.01584416004496347,0.0824301384443478,0.04949547341479739,0.011653325185479523,0.06280020564527802,0.0030691244138228158,0.012385552837508317,0.013020458636967653,0.0008952353782720548,0.008353036112766924,0.008592178722387765,0.0,0.0,0.0,0.001882455400553426,0.005845875946986144,0.003732537794294126,0.007191839597404484
1816,0.04639002024639822,0.042172745678543844,0.03850613435044114,0.021905652293536623,0.10720684059100792,0.004335159479755567,0.04965321837122098,0.07261019692209152,0.12239497814285666,0.10681475419191551,0.0008491549496428428,0.07418932717932207,0.031716682241923026,0.04344097952909702,0.06605531660905906,0.028439242085406793,0.014450531599185221,0.0527667865199114,0.019664640939097415,0.012588349692073723,0.01261571084490971,0.0005100101689220715,0.00877894244857411,0.007880127095854127,0.0017923235669949549,0.0,0.0,0.002189469830719693,0.0024794306999251724,0.001618277863330943,0.0059849958682825595
