,0,1,2,3,4
272,0.9281334915596088,5.7683663567314936e-05,3.7096462260656015e-05,0.007233008581405645,0.06453871973315788
273,0.8980808347788325,2.426700513512355e-06,0.0002749026717341678,0.00089326888035179,0.10074856696856799
274,0.6696942310338155,3.8791779747051097e-07,2.7309044508283472e-06,0.0026329909851207233,0.32766965915881563
275,0.2516825246591729,1.4513961347768226e-09,1.994778276419635e-06,0.0003537511457862509,0.7479617279653681
276,0.9000683827229085,9.895108758093306e-05,2.106722810933471e-05,0.018606629862148408,0.08120496909925266
277,0.014555644902320768,6.399407825052035e-12,3.0650998190856714e-10,0.0005908362172849807,0.984853518567485
278,0.9510430842956292,0.0017163500997119576,0.0002082354704737885,0.023250567257834132,0.023781762876351448
279,0.02474827064572611,4.295639661489541e-12,3.85276636131198e-09,0.00015853476556830295,0.9750931907316438
280,0.8405706028199608,0.0006886347830229308,2.8309344147611924e-05,0.08838768687794096,0.0703247661749278
281,0.1607008097157519,2.560351247615103e-06,7.217362958377009e-08,0.3252824441231427,0.5140141136362284
282,0.9289052394649584,1.7267483930583624e-05,5.72209778012207e-05,0.0026837291473244666,0.06833654292598523
283,0.5974160768691428,2.0878476632734476e-06,9.122102844664784e-07,0.019196556140537554,0.38338436693237204
284,0.556005034048982,1.464513630072352e-05,1.0621389835914524e-06,0.09918650040400394,0.34479275827172984
285,0.27783701052979864,2.612280968559879e-09,9.123149058683899e-07,0.0005001589105749055,0.7216619156324395
286,0.7676462765796297,5.508252390863759e-07,1.0866909593956481e-05,0.0014908917244750805,0.2308514139610623
287,0.9196336903637045,0.016854841389026987,0.0009296644793408184,0.05087730495637789,0.011704498811549597
288,1.940928603960286e-05,8.358569212532178e-07,2.5605008723263143e-10,0.9995402911566702,0.00043946344431851624
289,0.2672349992977978,3.883397601560513e-06,1.663939442969226e-07,0.2111615452557316,0.5215994056549248
290,0.9054026262312733,1.167320420007048e-05,2.859671150001954e-05,0.0033499502609268127,0.0912071535920994
291,0.8956855489742417,0.0008286932955419318,5.045024687960657e-05,0.05262956212863972,0.05080574535469723
292,0.0020078204403923467,1.312796911945122e-14,2.8083813345858068e-11,6.070843154199003e-05,0.9979314710999686
293,0.7109957836808894,5.969063555662952e-07,3.638178543096951e-06,0.0027496660120970187,0.28625031522211475
294,0.709335265216191,0.04162325589720364,0.0005523730327816756,0.2345052950630189,0.013983810790804867
295,0.7334937697705379,0.0004004422049313408,1.1604781547648682e-05,0.15476430637364377,0.11132987686933944
296,0.2959963552135109,7.670439900073275e-07,1.1776256969933799e-07,0.06241509587917486,0.6415876641007541
297,0.2557739254256518,4.173806961937279e-08,7.321127075310143e-08,0.007742900190871481,0.7364830594341363
298,0.4269248418057731,4.4775027148730197e-07,2.783432018537238e-07,0.01657926690728686,0.5564951651934664
299,0.041308953317038585,9.24140966122399e-09,1.6970607320150923e-09,0.05774619800035522,0.9009448377441355
300,0.6992587853986648,7.02893313327269e-05,3.82095510495981e-06,0.10192605010047266,0.1987410542144249
301,0.008144851216168075,2.158121001687855e-12,9.163573212313078e-11,0.0005943013018878099,0.9912608473881503
302,2.055707080156178e-05,8.294786612491722e-09,8.024851113214665e-12,0.9954471103104512,0.004532324315935005
303,1.4789861131485836e-06,2.612534994512269e-07,4.520759078594255e-11,0.9999234383253489,7.482138983096336e-05
304,0.037513464618688014,6.282357041294318e-11,1.8863501124399873e-09,0.0009060056971869894,0.9615805277349516
305,0.19440997363286,2.074375479549593e-07,4.049853761920389e-08,0.052152647819569097,0.753437130611485
306,0.8027044051878025,1.394040081532986e-05,4.898329923787289e-06,0.016576386262067998,0.18070036981939028
307,0.0075016178904683565,2.243250077614772e-12,7.217440555544679e-11,0.0007071622916826171,0.9917912197434315
308,1.900152080387628e-05,5.3731178994417345e-08,3.0205747593294653e-11,0.9983080801569775,0.0016728645608337109
309,0.09754632249278958,7.348446541019044e-10,1.2739148892728596e-08,0.0014841012239007372,0.9009695628093165
310,1.6927743853815266e-13,4.1481525323767503e-20,2.400875243126813e-22,0.9999197545322088,8.02454676215845e-05
311,0.966082365150052,0.007653687165750444,0.014982335635832636,0.005719865581822017,0.005561746466543162
312,0.8818973930642816,0.032719177373733796,0.0012838572352911494,0.07404096774661038,0.010058604580083315
313,0.2795853346855245,0.6113583986338348,0.019557826683002686,0.08855282730340715,0.0009456126942313371
314,0.9622150431159872,0.001138222471752455,0.00024386039531334582,0.014111869961491592,0.02229100405545557
315,0.02697401314277127,0.8875801134017245,0.01227344164002817,0.07308897144204674,8.346037342917565e-05
316,0.9351032269181322,0.019756290745204064,0.0017071379586256067,0.034549569378130564,0.008883774999907558
317,0.96643988701001,0.011449976557418022,0.0057419252049754205,0.010207267881316763,0.006160943346279562
318,0.9492312627951551,0.022439921631147202,0.012020895823144367,0.011593664527587526,0.004714255222966069
319,0.9577911830592482,0.00024119987975071845,0.023127664961943527,0.0018047482576827529,0.017035203841374844
320,0.9719418723293028,0.007845153813584077,0.005675545595007561,0.008007099205343822,0.006530329056761901
321,0.28473912574844995,0.5555548648594447,0.12978699216961467,0.029359092560885768,0.000559924661605122
322,0.006264987445262425,0.0933202047052411,7.595080047692738e-05,0.9000702660275518,0.0002685910214676914
323,0.9746445548026144,0.003932317077830505,0.0015306031307275915,0.009776795902688073,0.010115729086139816
324,0.9586312745341247,0.0010240078565879886,0.00019744736934479605,0.015505896279413081,0.024641373960529442
325,0.8598395543119546,0.09085411561173919,0.022745225551263064,0.023348808375267066,0.0032122961497760413
326,0.9529435293385764,0.015116096464516768,0.0022862585504161608,0.021684476818056405,0.007969638828434468
327,0.8764268027770824,0.02267408999347779,0.0007435600458132349,0.08707301538389821,0.013082531799728887
328,0.8923809625772667,0.042762062355620516,0.050939410670303796,0.010730030212597455,0.0031875341842118534
329,0.9226043052743667,7.027267892659674e-05,3.170317085231231e-05,0.009522597258536858,0.06777112161731788
330,0.9691442553811906,0.0029725717849780693,0.01728303893105234,0.0036149012069114244,0.006985232695867589
331,0.9720694526916245,0.0039566882761489595,0.0011563199651539336,0.01172290559795715,0.011094633469115553
332,0.8494278669867129,8.613813820188279e-06,9.094823938145692e-06,0.006533027438150868,0.14402139693737842
333,0.5941004754425013,0.3091628422094571,0.06169153882398647,0.03349055126328815,0.0015545922607671197
334,0.9332452429934293,0.011809452939583543,0.044762868682795096,0.005727574368237391,0.0044548610159544835
335,0.9666733377854534,0.0038645569852472916,0.0007514993336238832,0.015646396800040954,0.013064209095634468
336,0.796976349600877,0.13975482824051236,0.034538497659133444,0.026133652511582135,0.002596671987894679
337,0.6201526744912202,0.2979893829816384,0.03867281642545467,0.041347622057273915,0.001837504044413286
338,0.7738350938271475,1.608787685140215e-05,3.830386134797293e-06,0.024336381604183315,0.2018086063056832
339,0.9791289102808232,0.0022444317707645107,0.001685106008931465,0.006358235060036663,0.010583316879444218
340,0.11546255772709574,4.203526349618583e-09,1.2082931659241714e-08,0.005141816280878811,0.8793956097055675
341,0.7646850226650692,0.14724079643767365,0.06500656466323355,0.020891016775397363,0.0021765994586263465
342,0.8184938148015733,0.12549275376700048,0.014831399019731142,0.03777952690314291,0.00340250550855213
343,0.7355196417823573,9.257709929383828e-07,3.950926309563304e-06,0.0032756663387423597,0.26119981518159807
344,0.974630339028239,0.005165683832952898,0.00808474775082051,0.005516112799670519,0.006603116588316785
345,0.9546820538989782,0.00013572882005630883,9.96332290192567e-05,0.005966118543773897,0.03911646550817225
346,0.8845502277326536,0.007908194084332144,0.09823253321629886,0.004602760479796233,0.0047062844869193154
347,0.9795377366856347,0.000538270826306964,0.0010626820613134547,0.0034859521083814107,0.015375358318363442
348,0.17927866067105142,0.40227027369752194,0.002107113586469704,0.4145257033282931,0.0018182487166635418
349,0.29527056664234386,0.6070895389191869,0.045612726203034824,0.051284666290492005,0.0007425019449422762
350,0.9662052428315079,0.00015557364337461988,0.00021647034285366678,0.003923152880583131,0.02949956030168057
351,0.9791799070353642,0.0003825580990395046,0.001138678368988273,0.002876314258139067,0.016422542238469052
352,0.3300651275121304,0.5513634486524362,0.08061354003526851,0.03723029456433703,0.0007275892358281882
353,0.7823851068347689,0.11452490113329888,0.08438307562050439,0.01648674423346104,0.002220172177967004
354,0.9751485658620734,0.0007341310713621248,0.000509905617576472,0.0060267582237910995,0.017580639225196912
355,0.5045396606101943,0.16447673796200996,0.001544431124374372,0.3231533454593142,0.006285824844107052
356,0.7714096475345774,0.16069886574507405,0.037861539471948924,0.027601295825375977,0.002428651423023488
357,0.9268001403305798,0.0009470955990136682,0.05947158114996359,0.0025405544085438134,0.010240628511898869
358,0.5579826539801823,0.2078618420751091,0.21577892379286673,0.01711240105214862,0.0012641790996932307
359,0.439385726865276,3.6760942995820997e-08,7.273647376490123e-07,0.0016717472082383854,0.5589417618008046
360,0.4643327510925886,0.42734233569180957,0.016011277430156016,0.0905033118065692,0.001810323978876729
361,0.15527644105003285,0.6517386415810541,0.16839565083856914,0.02431991419679441,0.0002693523335494226
362,0.9764307062972456,0.004750333531802039,0.0031110753001208657,0.007605934064812412,0.008101950806019224
363,0.843606871314932,0.09843873067641173,0.008200763003615228,0.04541521848146842,0.00433841652357252
364,0.6262511341428298,0.15631467414995445,0.0023337680230334566,0.20895137464684085,0.0061490490373410115
365,0.9701917537215305,0.0020927487257449313,0.016790444706583193,0.003169074695884667,0.00775597815025623
366,0.27878550899803234,8.818119794639153e-09,1.8373561280575496e-07,0.001575047078493888,0.7196392513697412
367,0.03600569772068363,0.8043561061542561,0.005626316957917478,0.15383971918235997,0.00017215998478295233
368,0.0017330000478961124,0.590095137797073,0.0008314672035480389,0.40731847804255467,2.1916908928063323e-05
369,0.8717154946361355,0.06645930796634167,0.044382568373057395,0.014492483881708136,0.0029501451427578294
370,0.8996452517462916,1.437899402281377e-05,2.210093735536099e-05,0.004484278992296826,0.0958339893300334
371,0.9758945944205021,0.00029948229678737555,0.0005880594928946495,0.0033379608131471924,0.01987990297666843
372,0.9754794098599346,0.002390464445177016,0.010909260476310998,0.0035480342251475263,0.007672830993429966
373,0.7114738249961993,0.13492372730714497,0.13597767810615402,0.01577406281697027,0.001850706773531192
374,0.6000835591277537,0.02988846450082999,0.36121106692424415,0.00666378767600962,0.0021531217711628896
375,0.9772989563850858,0.0002581562921593362,0.004599701081540538,0.0018189498346232859,0.01602423640659083
376,0.9427840770251282,0.00013588311181446258,5.986846624753882e-05,0.008899559062573146,0.048120612334236694
377,0.8756405371041889,7.481303263881744e-06,1.5728214092439793e-05,0.003942254936925084,0.12039399844152943
378,0.831259856943826,0.10452201358868944,0.007230830697309466,0.05248672637875906,0.0045005723914166825
379,0.8844041638600402,0.02611648167062615,0.07846540103408614,0.007628385211146083,0.003385568224101562
380,0.8383381244297338,9.407208841406939e-07,4.6193146686086397e-05,0.0010438166819794858,0.16057092502071613
381,0.9727001756767335,0.0030829971050746526,0.0009439631187068676,0.011108147713940456,0.012164716385544271
382,0.9590307607419567,0.012303039015003068,0.016523764436111078,0.007187537446065303,0.0049548983608636655
383,0.9352525218998324,0.0001295659537243161,4.6869066382646905e-05,0.010629859576579422,0.053941183503480775
384,0.8239519695260772,1.2812123373762043e-06,1.6126165169879518e-05,0.0017103755584823418,0.17432024753793346
385,0.25613259092344176,0.5873891842467683,0.00991606959884171,0.1453933418115244,0.0011688134194240165
386,0.43053138071279434,0.46215191408478185,0.01756199603564996,0.08815121889074533,0.0016034902760288714
387,0.9805278626429921,0.0007261269901934462,0.004663218523045868,0.0025663404056203336,0.011516451438148511
388,0.8151879508120559,0.005119679204206319,0.1704902539507704,0.0040420857054620654,0.00516003032750538
389,0.9786280061885648,0.002368635603406481,0.0015982773040200183,0.0067591605234098694,0.01064592038059866
390,0.9701094680608695,0.00030836666316395335,0.00027844465396448053,0.005045003412454546,0.024258717209547608
391,0.8484450028690311,0.08290737111990062,0.004768652526858657,0.05844288868927616,0.005436084794933598
392,0.9816041103677765,0.000887754942029988,0.002787267848668125,0.003161752346634417,0.011559114494891097
393,0.9351391117528263,0.029390605168431595,0.004194185222784069,0.025112306166759253,0.006163791689198743
394,0.9166269571941779,0.03449077208659203,0.03482133226745172,0.010498495700976334,0.00356244275080213
395,0.9648694341860369,0.004546204144330431,0.0007972044495751273,0.017123438584689402,0.012663718635368052
396,0.2822325289088407,0.4161412163477432,0.2816102784099793,0.019496481968104547,0.0005194943653328733
397,0.9799811589488329,0.0005844346966775644,0.0011834651156228866,0.0034793515692651193,0.01477158966960167
398,0.9033611523743357,0.054893590852185065,0.007315447021149503,0.029589351521121972,0.004840458231207975
399,0.9426063674882177,1.1083678027803648e-05,0.000407153043241972,0.0011359867483574804,0.05583940904215459
400,0.3725248518227918,0.5236350018263891,0.05988698981285352,0.043053730323631176,0.0008994262143339549
401,0.0063002021787335405,0.7347142772148423,0.0019395783077313807,0.2569968947227474,4.904757594529367e-05
402,0.8993771430389285,1.1599697047744349e-05,2.3879257616583644e-05,0.0037617625365885927,0.09682561546981873
403,0.9685556159856322,0.010067001817118401,0.00576679176038534,0.009344215550080606,0.00626637488678324
404,0.13203381732622238,0.5937554494862742,0.004079435048806579,0.2692376933970482,0.0008936047416487348
405,0.7780775092572875,0.1128498536537193,0.09088527387796347,0.015995511902624028,0.002191851308405921
406,0.9336045907922247,0.007670588795740248,0.04901262443852393,0.00472239892753278,0.0049897970459783225
407,0.2716861821186078,0.5782270850945996,0.11889719875412277,0.030651777754503996,0.0005377562781655576
408,0.9774196743878651,0.00023683753895260888,0.0010220769923263001,0.0024147048542519536,0.01890670622660411
409,0.9696767981809049,0.000582988936025876,0.01572050246934131,0.0021322013741498056,0.011887509039578368
410,0.9783251239776254,0.0037897871221908752,0.003856227543088391,0.0060214470743241355,0.008007414282771016
411,0.979606350781305,0.0007571884303331688,0.0010443789009610496,0.004208797897654206,0.01438328398974661
412,0.9815462720656576,0.0013119128662840481,0.002720223728449066,0.0038429513150501776,0.010578640024558836
413,0.9704777660848997,0.0007920968800770186,0.00033681736237863675,0.008318011998144453,0.020075307674500217
414,0.18938093915735565,0.5704674010026634,0.005191235748279838,0.23378940465055473,0.001171019441146431
415,0.5632166988248155,2.7627751771756754e-07,9.58668207734201e-07,0.004313996794934697,0.4324680694345245
416,0.4256574661304005,0.48127292293263174,0.03518382883288323,0.056660942557981056,0.0012248395461036273
417,0.1108113114709312,0.6610080990248418,0.005056504230807067,0.22247446187399936,0.0006496233994203819
418,0.5931576881741117,1.0493051526548071e-07,2.7541703232614213e-06,0.0014369215856669805,0.40540253113938257
